piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
LeungM06M,0.8933328666923319,0.8527102778761416,0.8725490196078433,0.9580562659846548,0.9009139009139009,0.9286068418443233,0.7647058823529411,0.7190957190957191,0.7411998016856717,0.8690537084398977,0.8172198172198172,0.8423401090728805,0.69846547314578,0.6568061568061568,0.6769955379276152
LeungR02M,0.889768103641946,0.8909022744313921,0.8903348278402917,0.9741935483870968,0.9726993865030675,0.9734458940905601,0.8927803379416283,0.8914110429447852,0.8920951650038373,0.8964669738863287,0.8950920245398774,0.8957789716039909,0.8242703533026113,0.8230061349693252,0.8236377590176516
Levitsky05M,0.8847078996880136,0.8899429830865795,0.8873177198409191,0.9762722447705277,0.9663164400494437,0.9712688305637521,0.8979082110521386,0.8887515451174289,0.8933064140394471,0.9047767717764595,0.8955500618046972,0.900139773256717,0.8320324695597877,0.8235475896168108,0.8277682870010871
Lin11M,0.9431002070043513,0.9079138007290031,0.9251725700964838,0.9342414279004227,0.9386503067484663,0.9364406779661018,0.8224518553311414,0.8263331760264275,0.8243879472693032,0.8027242837012682,0.8065125058990089,0.8046139359698681,0.7158290277125411,0.7192071731949032,0.7175141242937854
LuoJ09M,0.9155290286404417,0.8758975364172822,0.8952749014066685,0.9424376602190632,0.9382830626450116,0.9403557725845831,0.7702167326963412,0.7668213457076566,0.768515288919893,0.8333721743183408,0.8296983758700696,0.831531217300314,0.679794919599161,0.6767981438515082,0.6782932217184048
MunA12M,0.9460803277544886,0.8469325188204703,0.8937651467720338,0.9577010009686794,0.9260068685607243,0.9415873015873015,0.7307071359380045,0.7065251326881049,0.7184126984126984,0.8663222473361317,0.8376522010615048,0.8517460317460317,0.6587019696480465,0.6369029035279425,0.6476190476190476
Nikiforov14M,0.9542302612268858,0.8648455425132179,0.9073418339758238,0.9788445890968267,0.9639423076923077,0.9713362939039161,0.8079739625711961,0.7956730769230769,0.8017763423496165,0.9227013832384052,0.9086538461538461,0.9156237383932176,0.7607811228641171,0.749198717948718,0.7549454985870004
WongWY08M,0.9298574456400877,0.9094024226229843,0.9195161905616768,0.9374718848403059,0.9419209039548022,0.9396911283958967,0.7703553756185335,0.7740112994350282,0.7721790102581446,0.7973459289248763,0.8011299435028248,0.7992334573328824,0.6565452091767882,0.6596610169491526,0.6580994250929997
YeF11M,0.9099053477409313,0.8774079114139938,0.8933611907777966,0.9312726076948372,0.9263984298331698,0.9288291243030502,0.791351529102269,0.7872096826954531,0.7892751721876025,0.8352515619861888,0.8308799476611056,0.8330600196785832,0.7097994080894443,0.7060843964671246,0.7079370285339456
ZhangH05M,0.9002113343211796,0.8885452256788348,0.8943402373468318,0.9669473027751793,0.9654420921544209,0.966194111232279,0.9024009978172747,0.9009962640099627,0.9016980838136782,0.8955410040536327,0.8941469489414695,0.8948434335566288,0.8400374181478016,0.8387297633872977,0.8393830814768655
