piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
Classical_01,0.6644695090290198,0.7653674906964381,0.7113585127080696,0.8867059593975115,0.9223433242506812,0.9041736227045075,0.679109364767518,0.7064032697547684,0.6924874791318865,0.6319580877537656,0.6573569482288828,0.6444073455759599,0.49181401440733463,0.5115803814713896,0.5015025041736227
Classical_02,0.7846452576549664,0.8088690430364154,0.7965730315781492,0.9301249421564091,0.9013452914798207,0.9155089956729674,0.7533549282739472,0.7300448430493274,0.7415167387838763,0.7644608977325312,0.7408071748878924,0.7524481894784787,0.6270245256825544,0.6076233183856502,0.6171714871327716
Classical_03,0.8018650501607468,0.8535132293674434,0.8268834222890153,0.8688147295742232,0.7542457542457542,0.8074866310160428,0.39010356731875717,0.3386613386613387,0.3625668449197861,0.28768699654775604,0.24975024975024976,0.26737967914438504,0.12543153049482164,0.1088911088911089,0.11657754010695187
Classical_04,0.5510992824261255,0.847239624119029,0.6678111389299313,0.9449378330373002,0.8248062015503876,0.8807947019867549,0.7531083481349912,0.6573643410852713,0.7019867549668873,0.47602131438721135,0.41550387596899224,0.44370860927152317,0.4067495559502664,0.3550387596899225,0.3791390728476821
Classical_05,0.4914825753101004,0.6663997052746232,0.5657290880535214,0.9379579872984856,0.9226333493512734,0.9302325581395348,0.7274059599413776,0.7155213839500241,0.7214147286821706,0.7757694186614558,0.7630946660259491,0.7693798449612403,0.6179775280898876,0.6078808265257087,0.6128875968992248
Classical_06,0.7347905241642746,0.7206011216263583,0.7276266528045834,0.7114210985178727,0.9656804733727811,0.8192771084337349,0.34524847428073235,0.4686390532544379,0.39759036144578314,0.4838709677419355,0.6568047337278107,0.5572289156626506,0.23365300784655624,0.31715976331360946,0.2690763052208835
Classical_07,0.655656999641962,0.8861309373247259,0.7536677875419158,0.7912713472485768,0.8510204081632653,0.8200589970501474,0.6669829222011385,0.7173469387755103,0.6912487708947886,0.7115749525616698,0.7653061224489796,0.7374631268436577,0.6138519924098672,0.6602040816326531,0.6361848574237955
Classical_08,0.8266577017897736,0.828727331086503,0.8276912226710263,0.9063146997929606,0.8830055471507816,0.894508301404853,0.7070393374741201,0.6888552697932425,0.6978288633461047,0.59472049689441,0.5794251134644478,0.5869731800766284,0.4466873706004141,0.43519919314170447,0.4408684546615581
Classical_09,0.4893514515132798,0.6730609124118596,0.566689317263331,0.9018255578093306,0.868020304568528,0.884600079586152,0.6588235294117647,0.6341272940257712,0.6462395543175489,0.724949290060852,0.6977743069113628,0.7111022682053324,0.5403651115618662,0.5201093322920735,0.5300437723836053
Classical_10,0.6791612057667104,0.5929837180409337,0.6331535494231205,0.8714733542319749,0.6453110492107706,0.7415310749533208,0.49404388714733544,0.3658310120705664,0.420378767671379,0.7147335423197492,0.5292479108635098,0.6081621765804215,0.40188087774294673,0.29758588672237696,0.3419578554281142
Country_01,0.46477514569286155,0.8193373071528752,0.5931063365356549,0.5954465849387041,0.7589285714285714,0.6673209028459274,0.4054290718038529,0.5167410714285714,0.45436702649656524,0.3905429071803853,0.49776785714285715,0.4376840039254171,0.28633975481611207,0.36495535714285715,0.3209028459273798
Country_02,0.766431907480169,0.8865183762369445,0.822113014297756,0.8952164009111617,0.8733333333333333,0.8841394825646793,0.7198177676537585,0.7022222222222222,0.7109111361079864,0.6332574031890661,0.6177777777777778,0.625421822272216,0.4988610478359909,0.4866666666666667,0.4926884139482565
Country_03,0.6533295247616667,0.7856100157999588,0.713389553629562,0.8090586145648313,0.9660657476139979,0.8806186563557274,0.5266429840142096,0.6288441145281018,0.5732237796036732,0.47513321492007105,0.5673382820784729,0.5171580473658772,0.28507992895204265,0.3404029692470838,0.3102948284195263
Country_04,0.6950512706197057,0.8675949063212685,0.7717971616610689,0.8652597402597403,0.7301369863013699,0.7919762258543833,0.6233766233766234,0.5260273972602739,0.5705794947994056,0.5827922077922078,0.4917808219178082,0.5334323922734026,0.42857142857142855,0.36164383561643837,0.3922734026745914
Country_05,0.774469407230413,0.7758066189438738,0.7751374363720499,0.8526850507982583,0.9816207184628237,0.9126213592233009,0.6161103047895501,0.7092731829573935,0.6594174757281553,0.37155297532656023,0.4277360066833751,0.39766990291262133,0.21843251088534107,0.25146198830409355,0.2337864077669903
Country_06,0.7369138027202128,0.9028675813488934,0.8114930309473186,0.8475033738191633,0.9114658925979681,0.8783216783216783,0.6680161943319838,0.7184325108853411,0.6923076923076923,0.4939271255060729,0.5312046444121916,0.5118881118881119,0.38461538461538464,0.41364296081277213,0.3986013986013986
Country_07,0.6736337111435304,0.8061169677029477,0.7339446736970808,0.7388843977364592,0.9471502590673575,0.8301544050862852,0.47130153597413094,0.6041450777202072,0.5295186194368756,0.4130962004850445,0.5295336787564767,0.4641235240690282,0.24494745351657235,0.3139896373056995,0.2752043596730246
Country_08,0.5817845156810554,0.6319468014229865,0.6058290803261007,0.8885560215698023,0.9667535853976532,0.9260068685607243,0.49910125823846613,0.5430247718383312,0.5201373712144864,0.3648891551827442,0.3970013037809648,0.3802684982828598,0.21569802276812464,0.23468057366362452,0.2247892600686856
Country_09,0.6515143357114013,0.8939475093733262,0.7537159452788614,0.9480712166172107,0.8588709677419355,0.9012693935119886,0.7151335311572701,0.6478494623655914,0.6798307475317348,0.2774480712166172,0.2513440860215054,0.2637517630465444,0.20771513353115728,0.1881720430107527,0.19746121297602257
Country_10,0.43404085700049827,0.9200675961132235,0.5898300494278557,0.9044585987261147,0.9878260869565217,0.9443059019118869,0.6926751592356688,0.7565217391304347,0.7231920199501247,0.6210191082802548,0.6782608695652174,0.6483790523690773,0.482484076433121,0.5269565217391304,0.5037406483790524
Folk_01,0.7985672782266088,0.7434677574733597,0.7700331183010272,0.8904214559386974,0.9707602339181286,0.9288569144684252,0.6114942528735632,0.6666666666666666,0.6378896882494004,0.3563218390804598,0.38847117794486213,0.37170263788968827,0.24444444444444444,0.26649958228905596,0.25499600319744203
Folk_02,0.7409605288100949,0.7898436127218416,0.7646215803596869,0.6510516252390057,0.9812680115273775,0.7827586206896552,0.31835564053537285,0.47982708933717577,0.3827586206896552,0.42065009560229444,0.6340057636887608,0.5057471264367815,0.2198852772466539,0.3314121037463977,0.26436781609195403
Folk_03,0.6957624405978381,0.8141663465232424,0.7503219610637327,0.8292237442922374,0.9070929070929071,0.8664122137404582,0.6337899543378995,0.6933066933066933,0.6622137404580153,0.5908675799086758,0.6463536463536463,0.6173664122137404,0.4547945205479452,0.4975024975024975,0.4751908396946565
Folk_04,0.5643553189569611,0.8125426260920399,0.6660809605580182,0.5157967032967034,0.9147381242387332,0.6596398770311814,0.3427197802197802,0.607795371498173,0.4382960035133948,0.2967032967032967,0.5261875761266748,0.3794466403162055,0.20604395604395603,0.3654080389768575,0.2635046113306983
