piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
Classical_03,0.9599120914899678,0.972428081097517,0.9661295525414356,0.9694267515923567,0.7602397602397603,0.8521836506159014,0.6178343949044586,0.48451548451548454,0.5431131019036954,0.3375796178343949,0.2647352647352647,0.2967525195968645,0.2,0.15684315684315683,0.1758118701007839
Classical_04,0.8578598199284884,0.779698512137823,0.8169138309437368,0.9926470588235294,0.8372093023255814,0.9083263246425568,0.7242647058823529,0.6108527131782946,0.6627417998317915,0.5386029411764706,0.4542635658914729,0.4928511354079058,0.3915441176470588,0.3302325581395349,0.3582842724978974
Classical_05,0.9200778682668953,0.8251830020342458,0.8700505813904394,0.9831487722676938,0.9812590100913022,0.9822029822029823,0.8372652864708714,0.8356559346468044,0.8364598364598363,0.8637457871930669,0.8620855358000961,0.8629148629148629,0.7356764564275398,0.7342623738587217,0.7349687349687349
Classical_06,0.967042079901384,0.9452111812127585,0.9560020162742132,0.9881516587677726,0.98698224852071,0.9875666074600354,0.9206161137440758,0.919526627218935,0.9200710479573714,0.7428909952606635,0.7420118343195267,0.7424511545293073,0.6895734597156398,0.6887573964497041,0.689165186500888
Classical_07,0.9731116323677247,0.9261731680761913,0.9490623873061667,0.9128151260504201,0.886734693877551,0.8995859213250517,0.8434873949579832,0.8193877551020409,0.8312629399585921,0.8539915966386554,0.8295918367346938,0.841614906832298,0.7899159663865546,0.7673469387755102,0.7784679089026915
Classical_08,0.880202192879038,0.9585459797785267,0.9177050842770001,0.950379746835443,0.9465456379223399,0.9484588175846387,0.8151898734177215,0.8119011598587998,0.8135421930267813,0.5620253164556962,0.5597579425113465,0.5608893380495199,0.46531645569620256,0.46343923348461924,0.4643759474482062
Classical_09,0.8489110927875054,0.892124713278396,0.8699816082050602,0.9295069337442219,0.9422100741897697,0.9358153965483809,0.7519260400616333,0.7622022647403358,0.7570292805894901,0.7045454545454546,0.7141741507223741,0.7093271281752958,0.5805084745762712,0.5884420148379539,0.5844483226682179
Classical_10,0.8921582001532052,0.6949257830379912,0.7812866141949356,0.9079616036137775,0.7465181058495822,0.8193630573248407,0.5584415584415584,0.45914577530176415,0.5039490445859873,0.766798418972332,0.6304549675023212,0.6919745222929936,0.47656691134952006,0.3918291550603528,0.4300636942675159
Country_01,0.7548563194502176,0.9551367461430575,0.8432677573637533,0.8982102908277405,0.8962053571428571,0.8972067039106145,0.7628635346756152,0.7611607142857143,0.7620111731843575,0.5760626398210291,0.5747767857142857,0.5754189944134077,0.5055928411633109,0.5044642857142857,0.5050279329608938
Country_02,0.9326276592076682,0.927781303057847,0.9301981687658513,0.9792746113989638,0.84,0.9043062200956937,0.7538860103626943,0.6466666666666666,0.6961722488038278,0.7435233160621761,0.6377777777777778,0.6866028708133971,0.5751295336787565,0.49333333333333335,0.5311004784688995
Country_03,0.9714695127977073,0.8441213849007351,0.9033292594396405,0.9756613756613757,0.9777306468716861,0.9766949152542374,0.7608465608465609,0.7624602332979852,0.7616525423728814,0.5671957671957671,0.5683987274655355,0.5677966101694915,0.43915343915343913,0.440084835630965,0.4396186440677966
Country_04,0.942943044770721,0.9103259386968999,0.9263474649670211,0.9777365491651205,0.7219178082191781,0.830575256107171,0.6901669758812616,0.5095890410958904,0.5862884160756502,0.699443413729128,0.5164383561643836,0.5941686367218283,0.4805194805194805,0.3547945205479452,0.40819542947202525
Country_05,0.9883138300810378,0.9281490373927349,0.9572870370724214,0.9876237623762376,1.0,0.9937733499377335,0.9348184818481848,0.9465329991645781,0.9406392694063926,0.42574257425742573,0.43107769423558895,0.42839352428393523,0.39686468646864687,0.4018379281537176,0.39933582399335826
Country_06,0.8475618163434139,0.9694185985386111,0.9044040116721022,0.9421364985163204,0.9216255442670537,0.9317681584739546,0.6676557863501483,0.6531204644412192,0.6603081438004401,0.5964391691394659,0.5834542815674891,0.5898752751283932,0.4198813056379822,0.4107402031930334,0.4152604548789435
Country_07,0.8633586853599682,0.9489525280333042,0.9041343462614954,0.9833159541188738,0.9772020725388602,0.9802494802494803,0.7393117831074035,0.7347150259067358,0.737006237006237,0.5453597497393118,0.5419689119170984,0.5436590436590436,0.33993743482794575,0.3378238341968912,0.3388773388773389
Country_08,0.89580583939771,0.8959409686867544,0.8958733989466672,0.9831824062095731,0.9908735332464146,0.9870129870129871,0.8221216041397154,0.8285528031290743,0.8253246753246751,0.31953428201811124,0.3220338983050847,0.3207792207792207,0.314359637774903,0.31681877444589307,0.3155844155844156
