piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
LeungM06M,0.9017822199476172,0.8005425232677005,0.848151936546813,0.9728245951139171,0.8523328523328524,0.908601461351109,0.7595388416140544,0.6654641654641654,0.7093962312524035,0.8943178698874554,0.7835497835497836,0.8352775285219844,0.7046390337633819,0.6173641173641173,0.6581207537495193
LeungR02M,0.8463027438756143,0.8414271432141964,0.8438579011022754,0.9788461538461538,0.9368098159509203,0.9573667711598746,0.842948717948718,0.8067484662576687,0.8244514106583071,0.908974358974359,0.8699386503067484,0.8890282131661442,0.7855769230769231,0.751840490797546,0.7683385579937304
Levitsky05M,0.839806522676117,0.8402089023046332,0.8400076643035063,0.9828423438005827,0.9381953028430161,0.9600000000000001,0.8287471673680803,0.7911001236093943,0.8094861660079051,0.927484622855293,0.8853522867737948,0.9059288537549407,0.78051149239236,0.7450556242274413,0.7623715415019763
Lin11M,0.9521222314073144,0.8490140157696472,0.8976168465408263,0.9475766567754699,0.9042000943841435,0.9253803429123402,0.7858555885262116,0.7498820198206702,0.7674474764549625,0.8273986152324432,0.7895233600755073,0.808017387104564,0.6921364985163204,0.6604530438886267,0.6759236899299685
LuoJ09M,0.930172286850243,0.8145916725126893,0.8685537029856534,0.9549662246685013,0.885614849187935,0.9189839894065246,0.72604453340005,0.6733178654292343,0.6986878536174311,0.8501376032024018,0.7883990719257541,0.8181052124714098,0.6484863647735802,0.6013921113689095,0.6240520043336945
MunA12M,0.9596948533991895,0.7435022539145443,0.8378775228169176,0.9827646851916989,0.8723072119887605,0.9242474363215348,0.7186071051705945,0.6378395254448954,0.6758187231227257,0.8941259233204362,0.7936309709647206,0.8408865365530929,0.6574041505451987,0.5835154542616298,0.6182600066159445
Nikiforov14M,0.9659364961823659,0.8024390649419745,0.8766295981800266,0.9965928449744463,0.9375,0.9661436829066887,0.7879045996592845,0.7411858974358975,0.7638315441783651,0.944633730834753,0.8886217948717948,0.9157720891824936,0.7495741056218058,0.7051282051282052,0.726672171758877
WongWY08M,0.9443813220182194,0.8337808986519777,0.8856414765641759,0.9519023689877961,0.8989830508474577,0.9246861924686193,0.7291217994735583,0.6885875706214689,0.7082752208275221,0.8298636037329504,0.783728813559322,0.806136680613668,0.6295764536970567,0.5945762711864406,0.6115760111576011
YeF11M,0.9180672529746507,0.796484135162598,0.8529648129135954,0.953064116188452,0.8801112201504743,0.9151360544217687,0.7713425433935529,0.7122996401701014,0.7406462585034014,0.8646829613885937,0.7984952567877004,0.8302721088435373,0.7051009564293305,0.6511285574092247,0.6770408163265306
ZhangH05M,0.8502152289695761,0.8382185458250914,0.8441742678973517,0.9746506337341566,0.9336861768368617,0.9537287327079027,0.8355541111472213,0.8004358655043586,0.8176180632851009,0.9112772180695483,0.8729763387297634,0.8917156940690095,0.7812804679883003,0.7484433374844334,0.7645094609635873
