piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
RANDOM_P04_D1,0.705629045150976,0.5758627946127947,0.6341757337690178,0.7570332480818415,0.8629737609329446,0.8065395095367849,0.3145780051150895,0.358600583090379,0.335149863760218,0.4833759590792839,0.5510204081632653,0.5149863760217983,0.22762148337595908,0.2594752186588921,0.2425068119891008
RANDOM_P04_D2,0.7598083258460617,0.5340715323242743,0.6272483404002819,0.8181818181818182,0.7523219814241486,0.7838709677419355,0.3838383838383838,0.35294117647058826,0.36774193548387096,0.5892255892255892,0.541795665634675,0.5645161290322581,0.2996632996632997,0.2755417956656347,0.2870967741935484
RANDOM_P05_D0,0.7391676473734888,0.5817027582258445,0.6510492739420096,0.8008658008658008,0.8788598574821853,0.8380520951302377,0.2987012987012987,0.32779097387173395,0.31257078142695355,0.13852813852813853,0.15201900237529692,0.14496036240090598,0.0670995670995671,0.07363420427553444,0.07021517553793885
RANDOM_P05_D1,0.7217632104594153,0.5354550812494737,0.6148045745884126,0.7931034482758621,0.863849765258216,0.8269662921348314,0.28879310344827586,0.3145539906103286,0.30112359550561796,0.5107758620689655,0.5563380281690141,0.5325842696629214,0.1875,0.20422535211267606,0.1955056179775281
RANDOM_P05_D2,0.7676127214170693,0.5136632263061304,0.6154715192107891,0.7874015748031497,0.7389162561576355,0.7623888182973316,0.3333333333333333,0.312807881773399,0.32274459974587044,0.5590551181102362,0.5246305418719212,0.5412960609911054,0.2572178477690289,0.2413793103448276,0.24904701397712833
RANDOM_P06_D0,0.6873645091359554,0.5604955245657847,0.6174806800618238,0.7982142857142858,0.8781925343811395,0.8362956033676333,0.24821428571428572,0.2730844793713163,0.2600561272217025,0.14642857142857144,0.16110019646365423,0.15341440598690367,0.060714285714285714,0.06679764243614932,0.06361085126286249
RANDOM_P06_D1,0.6682675689934326,0.5153551536918307,0.5819339712312274,0.7421602787456446,0.841897233201581,0.788888888888889,0.23867595818815332,0.2707509881422925,0.2537037037037037,0.4547038327526132,0.5158102766798419,0.48333333333333334,0.156794425087108,0.17786561264822134,0.16666666666666666
RANDOM_P06_D2,0.7408587653715734,0.5088817174126561,0.6033404311951025,0.7724288840262582,0.7189409368635438,0.7447257383966244,0.3041575492341357,0.2830957230142566,0.29324894514767935,0.5557986870897156,0.5173116089613035,0.5358649789029536,0.2275711159737418,0.21181262729124237,0.21940928270042193
RANDOM_P07_D0,0.577969893274922,0.5966131864431241,0.5871435842200575,0.7814871016691958,0.8597662771285476,0.8187599364069954,0.2109256449165402,0.23205342237061768,0.2209856915739269,0.15326251896813353,0.1686143572621035,0.16057233704292528,0.04400606980273141,0.048414023372287146,0.04610492845786963
RANDOM_P07_D1,0.6343723287336671,0.4998075766686711,0.5591072365500263,0.7569230769230769,0.8145695364238411,0.784688995215311,0.2169230769230769,0.23344370860927152,0.22488038277511962,0.44769230769230767,0.4817880794701987,0.46411483253588515,0.13076923076923078,0.14072847682119205,0.13556618819776717
RANDOM_P07_D2,0.7261802738578148,0.4584706023806661,0.5620766662490142,0.7971602434077079,0.6787564766839378,0.7332089552238806,0.2839756592292089,0.24179620034542315,0.26119402985074625,0.59026369168357,0.5025906735751295,0.5429104477611941,0.22515212981744423,0.19170984455958548,0.20708955223880596
RANDOM_P08_D0,0.5773835523964579,0.6121308438756394,0.5942496909259959,0.7477820025348543,0.8575581395348837,0.7989167230873393,0.19011406844106463,0.2180232558139535,0.20311442112389977,0.1520912547528517,0.1744186046511628,0.16249153689911983,0.043092522179974654,0.04941860465116279,0.04603926878808396
RANDOM_P08_D1,0.6263688073157834,0.5109958331579612,0.5628306686678217,0.7716643741403026,0.8014285714285714,0.7862648913805186,0.2200825309491059,0.22857142857142856,0.22424667133847231,0.4649243466299862,0.4828571428571429,0.4737210932025228,0.1361760660247593,0.14142857142857143,0.13875262789067974
RANDOM_P08_D2,0.7100842481490937,0.43904826047608025,0.5426027922825317,0.8188539741219963,0.664167916041979,0.7334437086092715,0.2643253234750462,0.2143928035982009,0.23675496688741723,0.5748613678373382,0.4662668665667166,0.5149006622516555,0.20147874306839186,0.1634182908545727,0.18046357615894038
RANDOM_P09_D0,0.5154476816897494,0.624367618317327,0.5647034942973979,0.7604651162790698,0.8449612403100775,0.8004895960832313,0.18488372093023256,0.2054263565891473,0.19461444308445533,0.16511627906976745,0.1834625322997416,0.1738066095471236,0.03604651162790698,0.040051679586563305,0.037943696450428395
RANDOM_P09_D1,0.6153792167688205,0.49201331737243753,0.5468246544018294,0.7643391521197007,0.780891719745223,0.7725267800882167,0.19201995012468828,0.1961783439490446,0.19407687460617518,0.4339152119700748,0.44331210191082804,0.43856332703213613,0.12219451371571072,0.12484076433121019,0.12350346565847511
RANDOM_P09_D2,0.650650289017341,0.4210619833165002,0.5112642790634296,0.7843137254901961,0.6349206349206349,0.7017543859649124,0.21405228758169934,0.17328042328042328,0.1915204678362573,0.553921568627451,0.44841269841269843,0.49561403508771934,0.15359477124183007,0.12433862433862433,0.13742690058479534
RANDOM_P10_D0,0.4310337217514124,0.657515338714157,0.5207138453335111,0.7562240663900415,0.845707656612529,0.7984665936473165,0.15767634854771784,0.17633410672853828,0.1664841182913472,0.1421161825726141,0.15893271461716937,0.15005476451259583,0.026970954356846474,0.030162412993039442,0.028477546549835704
RANDOM_P10_D1,0.550140056022409,0.5207181274145898,0.535024906600249,0.7615298087739033,0.7693181818181818,0.7654041831543245,0.1597300337457818,0.16136363636363638,0.1605426794799322,0.41169853768278963,0.4159090909090909,0.41379310344827586,0.09111361079865017,0.09204545454545454,0.09157716223855286
RANDOM_P10_D2,0.6595405318464508,0.41417244629991246,0.5088203664639946,0.7766116941529235,0.6188769414575866,0.6888297872340425,0.22188905547226387,0.1768219832735962,0.19680851063829788,0.5592203898050975,0.44563918757467147,0.49601063829787234,0.1634182908545727,0.13022700119474312,0.1449468085106383
RANDOM_P11_D0,0.4053844330965137,0.6676155494337312,0.5044565805032192,0.7704761904761904,0.8462343096234309,0.8065802592223329,0.13523809523809524,0.14853556485355648,0.1415752741774676,0.14476190476190476,0.1589958158995816,0.1515453639082752,0.021904761904761906,0.02405857740585774,0.02293120638085743
RANDOM_P11_D1,0.581924334828361,0.5132052086361758,0.5454087170751736,0.77491961414791,0.746900826446281,0.7606522882693321,0.17041800643086816,0.16425619834710745,0.16728037874802737,0.39013933547695606,0.3760330578512397,0.38295633876906887,0.08252947481243302,0.07954545454545454,0.08100999473961074
RANDOM_P11_D2,0.6836956660009413,0.41134556364276476,0.5136522196205859,0.7856154910096819,0.6127292340884574,0.6884848484848485,0.22130013831258644,0.1725997842502697,0.19393939393939397,0.5491009681881052,0.42826321467098166,0.4812121212121212,0.16044260027662519,0.12513484358144553,0.1406060606060606
RANDOM_P12_D0,0.3590132215414382,0.7027472488935959,0.4752400579601536,0.7569686411149826,0.8299904489016237,0.7917995444191344,0.10801393728222997,0.11843361986628462,0.11298405466970386,0.15156794425087108,0.166189111747851,0.15854214123006835,0.024390243902439025,0.026743075453677174,0.0255125284738041
RANDOM_P12_D1,0.5257601994874281,0.5323981202216455,0.5290583397225901,0.7863590772316951,0.7424242424242424,0.7637603507062835,0.16649949849548645,0.1571969696969697,0.16171456405260595,0.40320962888665995,0.3806818181818182,0.39162201656113005,0.07723169508525576,0.07291666666666667,0.07501217730150998
RANDOM_P12_D2,0.648364563698858,0.41013052413048207,0.5024380394296492,0.7708333333333334,0.5832512315270936,0.6640493550196298,0.21614583333333334,0.16354679802955666,0.18620302860347732,0.5286458333333334,0.4,0.45541222658440833,0.15625,0.11822660098522167,0.1346045989904655
RANDOM_P13_D0,0.32711322513481256,0.7293758862492958,0.4516629578396584,0.7184841453982985,0.8156277436347673,0.7639802631578947,0.09899458623356536,0.11237928007023705,0.10526315789473685,0.13611755607115236,0.15452151009657594,0.14473684210526316,0.02165506573859242,0.024582967515364356,0.023026315789473686
RANDOM_P13_D1,0.4743862889184333,0.5521928035380123,0.5103409893358547,0.7555555555555555,0.7139107611548556,0.7341430499325237,0.14722222222222223,0.13910761154855644,0.14304993252361672,0.3685185185185185,0.34820647419072615,0.35807467386414754,0.06851851851851852,0.0647419072615923,0.06657669815564553
RANDOM_P13_D2,0.6289197895852873,0.3994121341214707,0.48855469631635845,0.7527010804321729,0.5689655172413793,0.648062015503876,0.1908763505402161,0.1442831215970962,0.16434108527131783,0.5342136854741897,0.40381125226860254,0.45994832041343664,0.1404561824729892,0.10617059891107078,0.12093023255813953
RANDOM_P14_D0,0.30125602218625475,0.7653077172776128,0.43232963980453615,0.7247639796659404,0.8146938775510204,0.7671022290545734,0.08714596949891068,0.09795918367346938,0.09223674096848576,0.14161220043572983,0.15918367346938775,0.1498847040737894,0.015250544662309368,0.017142857142857144,0.01614142966948501
RANDOM_P14_D1,0.4362749466475927,0.5594610850475159,0.49024811247414124,0.7723132969034608,0.6811244979919678,0.7238583013230899,0.12932604735883424,0.1140562248995984,0.12121212121212122,0.36885245901639346,0.3253012048192771,0.34571062740076824,0.05191256830601093,0.04578313253012048,0.04865556978233035
RANDOM_P14_D2,0.5982798931195725,0.38765584985512125,0.47047021486156204,0.7405714285714285,0.5409015025041736,0.6251808972503617,0.17257142857142857,0.12604340567612687,0.14568258562469852,0.5154285714285715,0.3764607679465776,0.43511818620356973,0.12685714285714286,0.09265442404006678,0.10709117221418236
RANDOM_P15_D0,0.3164649052013521,0.7591353923505118,0.44670815082888526,0.7039947609692206,0.8113207547169812,0.7538569424964936,0.08185985592665357,0.09433962264150944,0.0876577840112202,0.14145383104125736,0.1630188679245283,0.1514726507713885,0.0137524557956778,0.015849056603773583,0.014726507713884993
RANDOM_P15_D1,0.485293966834511,0.531224741805119,0.5072216773585007,0.7320099255583127,0.6624251497005988,0.6954813359528487,0.12985938792390406,0.11751497005988024,0.12337917485265226,0.369727047146402,0.3345808383233533,0.3512770137524558,0.062034739454094295,0.0561377245508982,0.05893909626719057
RANDOM_P15_D2,0.5726922755042263,0.3839390913069336,0.45969421343257516,0.7250530785562632,0.5323460639127046,0.6139325842696629,0.15074309978768577,0.11067809820732658,0.12764044943820224,0.5010615711252654,0.36788776305533905,0.42426966292134827,0.10615711252653928,0.0779423226812159,0.08988764044943821
RANDOM_P16_D0,0.30051184407182197,0.7722202931489841,0.43265478169620225,0.70130678282514,0.799290780141844,0.7470997679814385,0.08151835718730553,0.09290780141843971,0.08684123301292675,0.13939016801493467,0.15886524822695036,0.14849187935034805,0.013690105787181083,0.015602836879432624,0.014584023864766324
RANDOM_P16_D1,0.23652294348634167,0.8013319585893444,0.36524063850575744,0.7347795661301609,0.7347795661301609,0.7347795661301609,0.06438068579426172,0.06438068579426172,0.06438068579426172,0.198740377886634,0.198740377886634,0.19874037788663404,0.021693491952414275,0.021693491952414275,0.021693491952414275
RANDOM_P16_D2,0.5975077932597508,0.38428508282641183,0.46774291689217534,0.732994923857868,0.52356780275562,0.6108291032148899,0.15126903553299492,0.10804931109499638,0.12605752961082908,0.5106598984771573,0.36475707034082666,0.4255499153976311,0.1065989847715736,0.07614213197969544,0.08883248730964467
RANDOM_P17_D0,0.2997368147987435,0.7865945132366556,0.4340689214258587,0.7145421903052065,0.7965310206804537,0.7533123028391168,0.07360861759425494,0.08205470313542361,0.07760252365930599,0.13584679832435667,0.1514342895263509,0.14321766561514193,0.01376421304608019,0.015343562374916611,0.014511041009463722
RANDOM_P17_D1,0.4323637137512741,0.5734809092259694,0.4930231370019605,0.7621951219512195,0.6557377049180327,0.7049700387733522,0.12652439024390244,0.10885245901639344,0.11702502643637644,0.3711890243902439,0.31934426229508195,0.3433204088826225,0.0586890243902439,0.050491803278688525,0.054282692985548116
RANDOM_P17_D2,0.5997704631335686,0.38038483630097647,0.4655253908617138,0.7270142180094786,0.5242652084757348,0.6092136616362192,0.17819905213270143,0.12850307587149692,0.14932486100079428,0.5052132701421801,0.3643198906356801,0.42335186656076246,0.12890995260663507,0.09295967190704033,0.10802223987291501
RANDOM_P18_D0,0.2654374880455104,0.8048840951187113,0.39921910524215626,0.6956521739130435,0.7804878048780488,0.7356321839080461,0.0641025641025641,0.07191994996873045,0.06778661951075743,0.14214046822742474,0.15947467166979362,0.15030946065428827,0.011148272017837236,0.012507817385866166,0.011788977306218685
RANDOM_P18_D1,0.479487361871807,0.535860579081251,0.5061090194433097,0.7466960352422908,0.6316770186335404,0.6843876177658144,0.13656387665198239,0.115527950310559,0.12516823687752354,0.3737151248164464,0.31614906832298134,0.3425302826379542,0.07195301027900147,0.06086956521739131,0.06594885598923285
RANDOM_P18_D2,0.5817906322560732,0.38786677017762106,0.46543707681990243,0.7415215398716773,0.5172634271099744,0.6094161958568738,0.15948670944087992,0.11125319693094629,0.1310734463276836,0.5050412465627865,0.3523017902813299,0.41506591337099813,0.10815765352887259,0.07544757033248081,0.08888888888888888
RANDOM_P19_D0,0.3085203488012825,0.7742425719324052,0.4412223281298329,0.6819620253164557,0.7641843971631206,0.7207357859531772,0.07014767932489452,0.07860520094562648,0.07413600891861762,0.13660337552742616,0.15307328605200946,0.1443701226309922,0.014767932489451477,0.016548463356973995,0.01560758082497213
RANDOM_P19_D1,0.39764088959027777,0.5671213940443858,0.46749475898642084,0.7553113553113553,0.6054022313564298,0.6720990873533247,0.10329670329670329,0.08279506752789195,0.09191655801825292,0.3772893772893773,0.3024075161479742,0.33572359843546284,0.04468864468864469,0.0358191426893717,0.03976531942633637
RANDOM_P19_D2,0.5819217508619398,0.37831061656426773,0.4585289640898439,0.7259062776304156,0.4948764315852923,0.5885304659498207,0.15030946065428824,0.1024713682941531,0.12186379928315412,0.4951370468611848,0.33755274261603374,0.4014336917562724,0.10521662245800177,0.07172995780590717,0.08530465949820788
RANDOM_P20_D0,0.3230489887121286,0.7533852752627613,0.4521973323025345,0.6924257932446264,0.7592592592592593,0.724304068522484,0.06755373592630501,0.07407407407407407,0.07066381156316916,0.14073694984646878,0.15432098765432098,0.14721627408993573,0.014841351074718526,0.01627384960718294,0.015524625267665952
RANDOM_P20_D1,0.44481192139587705,0.5439818516990884,0.4894238196937339,0.7431960921144453,0.5906821963394343,0.6582200247218789,0.12351709699930216,0.09816971713810316,0.10939431396786156,0.3810188415910677,0.30282861896838603,0.3374536464771322,0.056524773203070484,0.04492512479201331,0.050061804697156986
RANDOM_P20_D2,0.5803539612780615,0.32902772341401615,0.41996126789882376,0.7267343485617598,0.48723766307430516,0.5833616298811545,0.13959390862944163,0.09359047078842882,0.11205432937181663,0.5203045685279187,0.3488372093023256,0.4176570458404074,0.1065989847715736,0.07146908678389109,0.08556876061120544
RANDOM_P21_D0,0.30985375534182014,0.7710746783180342,0.44206513083735216,0.6869181773640373,0.7457446808510638,0.7151236929354756,0.06859382655561,0.07446808510638298,0.0714103545014027,0.14110730034296914,0.15319148936170213,0.14690130068859986,0.016168544830965213,0.017553191489361703,0.016832440703902062
RANDOM_P21_D1,0.45040903752511263,0.5365435186966839,0.4897176633730747,0.7409638554216867,0.5835529783869268,0.6529047478619876,0.11713520749665328,0.09225092250922509,0.1032143910350929,0.3654618473895582,0.2878228782287823,0.3220289000294898,0.06224899598393574,0.04902477596204533,0.05485107637864937
RANDOM_P21_D2,0.594558135529979,0.33214281419483627,0.42619620147363274,0.7284263959390863,0.4641509433962264,0.5670069147184722,0.15820642978003385,0.10080862533692722,0.12314784326638128,0.5152284263959391,0.3283018867924528,0.4010536713862364,0.10913705583756345,0.06954177897574124,0.08495225551531116
RANDOM_P22_D0,0.36074507424410684,0.7234890956194966,0.4814368238309445,0.6850209986000934,0.742914979757085,0.712794367564943,0.0755949603359776,0.08198380566801619,0.07865986890021849,0.13859076061595893,0.15030364372469635,0.1442097596504006,0.014465702286514233,0.01568825910931174,0.015052197135226998
RANDOM_P22_D1,0.4642911643522051,0.5122524259956531,0.48709402766761023,0.7335504885993486,0.5661136249371543,0.6390465380249717,0.13094462540716612,0.10105580693815988,0.11407491486946651,0.37263843648208467,0.2875816993464052,0.3246311010215664,0.06775244299674267,0.05228758169934641,0.059023836549375715
RANDOM_P22_D2,0.62717006573403,0.3275076918367035,0.4303085915404437,0.7147385103011094,0.4602040816326531,0.5599006828057108,0.16164817749603805,0.10408163265306122,0.1266294227188082,0.4928684627575277,0.3173469387755102,0.38609559279950345,0.10855784469096671,0.06989795918367347,0.08504034761018002
RANDOM_P23_D0,0.35495461687382507,0.7407576833276,0.4799350333724555,0.6753597122302158,0.724903474903475,0.6992551210428306,0.06924460431654676,0.07432432432432433,0.07169459962756053,0.1357913669064748,0.14575289575289574,0.14059590316573556,0.015737410071942445,0.016891891891891893,0.016294227188081937
RANDOM_P23_D1,0.4609892980991741,0.4972313007579612,0.4784249234523644,0.7285986049461002,0.5532017332691381,0.6288998357963874,0.12365250475586556,0.09388541165142032,0.10673234811165846,0.37159162967660114,0.2821376986037554,0.320744389709907,0.05580215599239061,0.04236880115551276,0.0481663929939792
RANDOM_P23_D2,0.6139016756906562,0.33244627306570224,0.4313198425174414,0.713963963963964,0.46254863813229574,0.5613931523022433,0.1493993993993994,0.0967898832684825,0.11747343565525385,0.4827327327327327,0.3127431906614786,0.37957497048406136,0.1006006006006006,0.0651750972762646,0.07910271546635184
RANDOM_P24_D0,0.34079075267618886,0.7721854165278416,0.47288281022638545,0.6846965699208444,0.7208333333333333,0.7023004059539919,0.0712401055408971,0.075,0.07307171853856563,0.1345646437994723,0.14166666666666666,0.13802435723951287,0.014951627088830254,0.01574074074074074,0.015336039693279204
RANDOM_P24_D1,0.46647949552922,0.5139585452249851,0.48906940149946354,0.7011222681630243,0.5500463392029658,0.6164632562970657,0.10809214412285884,0.08480074142724744,0.09504024928589977,0.33195510927347904,0.26042632066728455,0.2918722409763698,0.05375073833431778,0.04216867469879518,0.04726045183069332
RANDOM_P24_D2,0.619864133138155,0.3059770598758287,0.4097121761512015,0.7105643994211288,0.4578088578088578,0.5568471789055855,0.15629522431259044,0.1006993006993007,0.12248369719308196,0.48842257597684513,0.3146853146853147,0.3827615537283811,0.11143270622286541,0.07179487179487179,0.08732633966543804
