piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
RANDOM_P04_D2,0.8024164111549131,0.4627707723722712,0.5870038318268601,0.9180327868852459,0.6934984520123839,0.7901234567901234,0.4098360655737705,0.30959752321981426,0.35273368606701944,0.6598360655737705,0.4984520123839009,0.5679012345679012,0.3155737704918033,0.23839009287925697,0.271604938271605
RANDOM_P05_D0,0.7993071823755171,0.540076785774425,0.6446056756974032,0.8774509803921569,0.850356294536817,0.8636911942098915,0.27941176470588236,0.27078384798099764,0.2750301568154403,0.16666666666666666,0.16152019002375298,0.1640530759951749,0.0661764705882353,0.06413301662707839,0.06513872135102533
RANDOM_P05_D1,0.8063684336771408,0.4528753052117538,0.5800058229185762,0.8730569948186528,0.7910798122065728,0.8300492610837439,0.3005181347150259,0.27230046948356806,0.28571428571428575,0.48704663212435234,0.4413145539906103,0.4630541871921182,0.17875647668393782,0.1619718309859155,0.16995073891625617
RANDOM_P05_D2,0.8163825757575758,0.435455356691866,0.5679619645778661,0.9278350515463918,0.6650246305418719,0.7747489239598279,0.3848797250859107,0.27586206896551724,0.321377331420373,0.6632302405498282,0.4753694581280788,0.5538020086083213,0.30584192439862545,0.21921182266009853,0.25538020086083213
RANDOM_P06_D0,0.765642867173551,0.5354387047896967,0.6301754385964912,0.8694779116465864,0.8506876227897839,0.8599801390268124,0.24497991967871485,0.23968565815324164,0.24230387288977157,0.1827309236947791,0.1787819253438114,0.18073485600794442,0.050200803212851405,0.04911591355599214,0.049652432969215496
RANDOM_P06_D1,0.774309212175919,0.4332412070876415,0.5556085317692356,0.8691796008869179,0.7747035573122529,0.819226750261233,0.25055432372505543,0.22332015810276679,0.23615464994775337,0.49445676274944567,0.4407114624505929,0.46603970741901773,0.16186252771618626,0.1442687747035573,0.15256008359456635
RANDOM_P06_D2,0.7995923336069982,0.39629577662410553,0.5299409904965616,0.8968481375358166,0.6374745417515275,0.7452380952380951,0.32664756446991405,0.23217922606924643,0.2714285714285714,0.6504297994269341,0.4623217922606925,0.5404761904761904,0.2521489971346705,0.17922606924643583,0.2095238095238095
RANDOM_P07_D0,0.7334860762479152,0.5236451543068819,0.6110522437809199,0.8615384615384616,0.8414023372287145,0.8513513513513513,0.21196581196581196,0.20701168614357263,0.20945945945945948,0.18461538461538463,0.18030050083472454,0.18243243243243246,0.05811965811965812,0.05676126878130217,0.057432432432432436
RANDOM_P07_D1,0.7858366515418094,0.40823812387251956,0.5373339876212939,0.8519924098671727,0.7433774834437086,0.7939876215738285,0.22960151802656548,0.20033112582781457,0.21396993810786916,0.4459203036053131,0.3890728476821192,0.4155614500442087,0.12903225806451613,0.11258278145695365,0.12024756852343059
RANDOM_P07_D2,0.7807121508811707,0.36432607911506554,0.49681100490236263,0.8905852417302799,0.6044905008635578,0.7201646090534979,0.30788804071246817,0.20898100172711573,0.2489711934156379,0.6564885496183206,0.44559585492227977,0.5308641975308641,0.21882951653944022,0.14853195164075994,0.1769547325102881
RANDOM_P08_D0,0.7082543897599618,0.49966320752731175,0.5859483476811996,0.8597285067873304,0.8284883720930233,0.843819393042191,0.19607843137254902,0.18895348837209303,0.19245003700962254,0.1779788838612368,0.17151162790697674,0.1746854182087343,0.049773755656108594,0.04796511627906977,0.04885270170244264
RANDOM_P08_D1,0.7408616065567621,0.41565301569931395,0.5325334501701999,0.864406779661017,0.7285714285714285,0.7906976744186046,0.20508474576271185,0.17285714285714285,0.1875968992248062,0.4915254237288136,0.4142857142857143,0.4496124031007752,0.12542372881355932,0.10571428571428572,0.11472868217054262
RANDOM_P08_D2,0.7282284203343569,0.35938585229305664,0.4812643564775017,0.9077669902912622,0.56071964017991,0.6932344763670066,0.32281553398058255,0.19940029985007496,0.24652455977757184,0.6432038834951457,0.39730134932533734,0.49119555143651533,0.23058252427184467,0.1424287856071964,0.17608897126969417
RANDOM_P09_D0,0.6737311351297505,0.5059614539401703,0.5779166332879382,0.8732970027247956,0.8281653746770026,0.850132625994695,0.19209809264305178,0.1821705426356589,0.18700265251989392,0.18256130790190736,0.1731266149870801,0.17771883289124668,0.02452316076294278,0.023255813953488372,0.02387267904509284
RANDOM_P09_D1,0.7376212611156022,0.40959337124046086,0.5267101212237829,0.8580060422960725,0.7235668789808917,0.7850725639253628,0.2039274924471299,0.17197452229299362,0.18659295093296474,0.459214501510574,0.3872611464968153,0.4201796821008984,0.11782477341389729,0.09936305732484077,0.10780926053904633
RANDOM_P09_D2,0.7529160768049767,0.35313096173268993,0.4807715568004584,0.8872340425531915,0.5515873015873016,0.6802610114192496,0.29148936170212764,0.18121693121693122,0.2234910277324633,0.6340425531914894,0.3941798941798942,0.4861337683523655,0.20212765957446807,0.12566137566137567,0.15497553017944535
RANDOM_P10_D0,0.6958780456271083,0.4982956984269928,0.5807413510676906,0.8762376237623762,0.8213457076566125,0.8479041916167664,0.1806930693069307,0.16937354988399073,0.1748502994011976,0.1745049504950495,0.16357308584686775,0.1688622754491018,0.03341584158415842,0.031322505800464036,0.03233532934131737
RANDOM_P10_D1,0.6740430782436093,0.423015091449301,0.5198090716808622,0.8478561549100968,0.696590909090909,0.7648159700561448,0.19363762102351315,0.1590909090909091,0.17467248908296942,0.46196403872752423,0.3795454545454545,0.4167186525265128,0.12171507607192254,0.1,0.10979413599500937
RANDOM_P10_D2,0.7447332115291397,0.3362231499562319,0.4632870579775698,0.8715953307392996,0.5352449223416965,0.6632124352331606,0.26653696498054474,0.16367980884109917,0.20281273131014066,0.6264591439688716,0.3847072879330944,0.47668393782383417,0.19649805447470817,0.12066905615292713,0.14951887490747592
RANDOM_P11_D0,0.6511903058060207,0.5222528313437405,0.5796377688600123,0.8629385964912281,0.8232217573221757,0.8426124197002142,0.16447368421052633,0.15690376569037656,0.1605995717344754,0.17543859649122806,0.16736401673640167,0.17130620985010706,0.023026315789473683,0.021966527196652718,0.022483940042826552
RANDOM_P11_D1,0.648356956864963,0.42100592168683915,0.5105135472379035,0.8605898123324397,0.6632231404958677,0.7491248541423571,0.20107238605898123,0.15495867768595042,0.1750291715285881,0.47050938337801607,0.36260330578512395,0.4095682613768961,0.10991957104557641,0.08471074380165289,0.09568261376896149
RANDOM_P11_D2,0.75722761596548,0.3223428925676762,0.4521926787238497,0.8698752228163993,0.5264293419633226,0.6559139784946236,0.2709447415329768,0.16396979503775622,0.2043010752688172,0.6149732620320856,0.37216828478964403,0.46370967741935487,0.19786096256684493,0.11974110032362459,0.14919354838709675
RANDOM_P12_D0,0.5980314607474578,0.5143534461596729,0.5530451570088384,0.861336032388664,0.8127984718242598,0.8363636363636362,0.1548582995951417,0.14613180515759314,0.15036855036855037,0.17611336032388664,0.166189111747851,0.171007371007371,0.022267206477732792,0.021012416427889206,0.02162162162162162
RANDOM_P12_D1,0.6455114012462624,0.39672441607631337,0.49142454994091894,0.8580246913580247,0.6581439393939394,0.744908896034298,0.1765432098765432,0.13541666666666666,0.15326902465166128,0.45185185185185184,0.3465909090909091,0.39228295819935693,0.09135802469135802,0.07007575757575757,0.07931404072883173
RANDOM_P12_D2,0.7490151358075886,0.30404196971503517,0.43251602604075723,0.8690476190476191,0.503448275862069,0.6375545851528385,0.24319727891156462,0.14088669950738916,0.1784154709918902,0.6224489795918368,0.3605911330049261,0.45664379288833434,0.17857142857142858,0.10344827586206896,0.13100436681222707
RANDOM_P13_D0,0.5326615705350938,0.5260775820205513,0.5293491043302918,0.8293577981651377,0.7936786654960492,0.8111260655002244,0.13486238532110092,0.12906057945566285,0.13189771197846564,0.16605504587155964,0.15891132572431957,0.16240466576940332,0.03486238532110092,0.033362598770851626,0.03409600717810678
RANDOM_P13_D1,0.6522860987843805,0.3797600315986454,0.4800409249028033,0.8547619047619047,0.6281714785651793,0.724155320221886,0.1523809523809524,0.11198600174978128,0.12909732728189613,0.4357142857142857,0.32020997375328086,0.3691376701966717,0.08333333333333333,0.06124234470691164,0.07060010085728693
RANDOM_P13_D2,0.7476211412241309,0.30826055148034726,0.43653016599203276,0.8446909667194928,0.48366606170598914,0.6151182919792268,0.2266244057052298,0.1297640653357532,0.1650317368724755,0.595879556259905,0.3411978221415608,0.43392960184650897,0.16957210776545167,0.09709618874773139,0.12348528563185227
RANDOM_P14_D0,0.5689256377732709,0.5041958714548493,0.534608532702745,0.8407310704960835,0.7885714285714286,0.8138163437236731,0.144473455178416,0.13551020408163264,0.13984835720303285,0.16623150565709313,0.15591836734693879,0.16090985678180286,0.02959094865100087,0.027755102040816326,0.02864363942712721
RANDOM_P14_D1,0.6120470453787915,0.3865511848911344,0.47383923469669886,0.8225108225108225,0.6104417670682731,0.7007837713231905,0.15800865800865802,0.11726907630522089,0.13462425080682341,0.4329004329004329,0.321285140562249,0.36883356385431076,0.0854978354978355,0.06345381526104418,0.07284462886122639
RANDOM_P14_D2,0.7456650086002511,0.2892765681170572,0.416841722287432,0.8516320474777448,0.4791318864774624,0.6132478632478633,0.20029673590504452,0.11268781302170283,0.14423076923076922,0.5741839762611276,0.32303839732888145,0.41346153846153844,0.14688427299703263,0.08263772954924875,0.10576923076923077
RANDOM_P15_D0,0.4756660449899455,0.5123563476387143,0.49332994742842323,0.8319672131147541,0.7660377358490567,0.7976424361493125,0.12459016393442623,0.11471698113207547,0.1194499017681729,0.17459016393442622,0.16075471698113208,0.16738703339882122,0.036065573770491806,0.03320754716981132,0.03457760314341846
RANDOM_P15_D1,0.6254114791180094,0.38176919622810956,0.47412116522721093,0.8450106157112527,0.5958083832335329,0.6988586479367865,0.1740976645435244,0.12275449101796407,0.14398595258999122,0.440552016985138,0.3106287425149701,0.3643546971027217,0.09554140127388536,0.06736526946107785,0.07901668129938544
RANDOM_P15_D2,0.7423186008035926,0.28194396130929006,0.40866913349327044,0.8535564853556485,0.4770070148090413,0.612,0.20362622036262204,0.11379579111457522,0.146,0.5801952580195258,0.32424006235385816,0.41600000000000004,0.14365411436541142,0.08028059236165237,0.103
RANDOM_P16_D0,0.4528177715697862,0.5321348527415638,0.4892826563338993,0.8095238095238095,0.7595744680851064,0.7837541163556532,0.12849584278155707,0.12056737588652482,0.1244054152945481,0.1655328798185941,0.15531914893617021,0.1602634467618002,0.025699168556311415,0.024113475177304965,0.024881083058909622
RANDOM_P16_D1,0.3414068347830576,0.5566503240467974,0.4232341412686985,0.802943581357318,0.6871938418474458,0.7405731523378583,0.09157808667211774,0.07837648705388384,0.08446455505279034,0.21177432542927227,0.18124562631210636,0.19532428355957768,0.022076860179885527,0.018894331700489854,0.020361990950226245
RANDOM_P16_D2,0.7209060877772534,0.28134669220568737,0.40473730228121774,0.8342036553524804,0.46337926033357507,0.5958041958041959,0.1906005221932115,0.10587382160986222,0.13613053613053616,0.5574412532637075,0.3096446700507614,0.3981351981351981,0.1409921671018277,0.07831762146482958,0.10069930069930069
RANDOM_P17_D0,0.5122241812512911,0.5278868386004347,0.5199375807670739,0.8224163027656477,0.7538358905937291,0.7866341802993387,0.14119359534206696,0.12941961307538358,0.13505046989209885,0.16521106259097526,0.1514342895263509,0.15802297250261052,0.026200873362445413,0.02401601067378252,0.025060911938739994
RANDOM_P17_D1,0.5841051304695697,0.38322190858218197,0.4628049746869889,0.8397737983034873,0.5842622950819673,0.6890951276102089,0.15080113100848255,0.10491803278688525,0.12374323279195669,0.44769085768143263,0.3114754098360656,0.3673627223511215,0.0706880301602262,0.04918032786885246,0.058004640371229696
RANDOM_P17_D2,0.703244523239812,0.28086810988532157,0.40141535304212445,0.8253968253968254,0.46206425153793573,0.5924627519719543,0.17338217338217338,0.09706083390293917,0.12445223488168272,0.5714285714285714,0.3198906356801094,0.4101665205959685,0.1221001221001221,0.0683526999316473,0.0876424189307625
RANDOM_P18_D0,0.42852128716198556,0.53679208217179,0.47658478852183306,0.8338008415147266,0.7435897435897436,0.7861157024793389,0.11640953716690042,0.10381488430268918,0.10975206611570248,0.16269284712482468,0.14509068167604752,0.1533884297520661,0.024544179523141654,0.021888680425265792,0.023140495867768597
RANDOM_P18_D1,0.4709224463292886,0.37982567709112675,0.420496812417981,0.8431372549019608,0.5608695652173913,0.6736292428198434,0.1419234360410831,0.09440993788819876,0.113390525923163,0.43977591036414565,0.2925465838509317,0.3513614323013801,0.07936507936507936,0.052795031055900624,0.06340917568071616
RANDOM_P18_D2,0.7113611402007611,0.2604968525810706,0.3813465330266185,0.831764705882353,0.4520460358056266,0.5857497928748964,0.17294117647058824,0.09398976982097186,0.12178956089478045,0.548235294117647,0.2979539641943734,0.38608119304059646,0.11411764705882353,0.062020460358056265,0.08036454018227009
RANDOM_P19_D0,0.4447809725622009,0.5393977793334456,0.487541248838625,0.7966751918158568,0.7364066193853428,0.7653562653562653,0.10358056265984655,0.09574468085106383,0.09950859950859951,0.1585677749360614,0.14657210401891252,0.15233415233415232,0.021739130434782608,0.02009456264775414,0.020884520884520884
RANDOM_P19_D1,0.6235100799529112,0.3379175287878318,0.4382960994181453,0.8268359020852222,0.5355255431591309,0.6500356379187455,0.13689936536718042,0.08866705813270699,0.10762651461154668,0.43517679057116954,0.28185554903112153,0.34212401995723446,0.061650045330915684,0.03992953611274222,0.04846756949394155
RANDOM_P19_D2,0.708865622898857,0.26152708072168007,0.3820876976692262,0.8400460299194477,0.44002411091018684,0.5775316455696202,0.1714614499424626,0.08981314044605183,0.11787974683544304,0.57307249712313,0.30018083182640143,0.39398734177215183,0.12197928653624857,0.06389391199517781,0.08386075949367089
RANDOM_P20_D0,0.47456356473220385,0.5115901217730972,0.4923817356111829,0.8218649517684887,0.7171717171717171,0.7659574468085106,0.12604501607717042,0.10998877665544332,0.1174707821396464,0.15305466237942122,0.1335578002244669,0.14264309259814204,0.019935691318327974,0.01739618406285073,0.018579562481270604
RANDOM_P20_D1,0.5529885218832935,0.34815528750242003,0.42729223863404503,0.8146513680494263,0.511924570160843,0.6287465940054496,0.13857016769638128,0.08707709373266778,0.10694822888283378,0.43071491615180935,0.2706600110926234,0.332425068119891,0.08031774051191527,0.050471436494731,0.06198910081743869
RANDOM_P20_D2,0.6854746519379565,0.23975471070762677,0.3552541315871531,0.744343891402715,0.3732274532047646,0.4971666037023045,0.1414027149321267,0.07090187180941576,0.09444654325651682,0.5180995475113123,0.2597844583096994,0.34605213449187755,0.09276018099547512,0.046511627906976744,0.061956932376275024
RANDOM_P21_D0,0.432771512686397,0.5250210446145829,0.4744537842522508,0.8263058527375708,0.698404255319149,0.7569904871720957,0.11013215859030837,0.09308510638297872,0.10089362928797924,0.16803020767778476,0.14202127659574468,0.15393485154223116,0.021397105097545627,0.018085106382978722,0.01960219083309311
RANDOM_P21_D1,0.5524143397146689,0.3632183631582323,0.43826969400884214,0.808242220353238,0.5065893516078018,0.6228127025275438,0.11858704793944491,0.07432788613600422,0.09138042773817238,0.4465937762825904,0.2799156562994201,0.3441348023331173,0.07232968881412952,0.04533473906167633,0.055735580038885284
RANDOM_P21_D2,0.6571404169913847,0.24674210629692428,0.3587727529710732,0.7408993576017131,0.3730458221024259,0.4962352097525995,0.14132762312633834,0.07115902964959568,0.09465758336321262,0.5096359743040685,0.25660377358490566,0.3413409824309788,0.09850107066381156,0.04959568733153639,0.06597346719254214
RANDOM_P22_D0,0.43413862844769285,0.5232533666007186,0.4745485654393569,0.8223289315726291,0.6933198380566802,0.7523338824821527,0.10504201680672269,0.08856275303643725,0.09610104338275673,0.1644657863145258,0.13866396761133604,0.15046677649643053,0.01920768307322929,0.016194331983805668,0.01757276221856123
RANDOM_P22_D1,0.45953674971999336,0.3830738972051306,0.41783600590999775,0.8220198675496688,0.49924585218702866,0.6212073819205506,0.12417218543046357,0.07541478129713423,0.09383797309978105,0.4246688741721854,0.2579185520361991,0.32092586800125117,0.06622516556291391,0.04022121669180493,0.0500469189865499
RANDOM_P22_D2,0.6479743782527608,0.25394924153132603,0.3648925436245116,0.7656090071647902,0.3816326530612245,0.5093632958801498,0.150460593654043,0.075,0.10010214504596526,0.5087001023541453,0.25357142857142856,0.33844058563159685,0.0992835209825998,0.049489795918367344,0.06605379639087505
RANDOM_P23_D0,0.4634022017595541,0.5123584650178954,0.48665220655710356,0.822637106184364,0.6805019305019305,0.7448494453248812,0.11376896149358226,0.09411196911196912,0.10301109350237718,0.16511085180863477,0.1365830115830116,0.14949815108293713,0.014585764294049008,0.012065637065637066,0.013206550449022714
RANDOM_P23_D1,0.6097547211072469,0.31634905007813846,0.41657389334682765,0.8220198675496688,0.4780934039480019,0.6045662100456621,0.12748344370860928,0.07414540202214732,0.09375951293759513,0.43543046357615894,0.2532498796340876,0.32024353120243526,0.07367549668874172,0.04285026480500722,0.05418569254185693
RANDOM_P23_D2,0.6904016913319239,0.2390743336981628,0.3551620911016431,0.765,0.3720817120622568,0.50065445026178,0.137,0.06663424124513619,0.08965968586387436,0.513,0.2495136186770428,0.33573298429319376,0.092,0.04474708171206226,0.060209424083769635
RANDOM_P24_D0,0.4577721052348211,0.5069319014768651,0.4810994504744692,0.8314220183486238,0.6712962962962963,0.742827868852459,0.11410550458715596,0.09212962962962963,0.10194672131147542,0.169151376146789,0.13657407407407407,0.15112704918032785,0.0194954128440367,0.01574074074074074,0.017418032786885244
RANDOM_P24_D1,0.48173433139365596,0.377157787675797,0.4230795710938837,0.81656346749226,0.48887859128822986,0.6115942028985507,0.10990712074303406,0.06580166821130677,0.08231884057971016,0.4086687306501548,0.24467099165894346,0.3060869565217392,0.05572755417956656,0.033364226135310475,0.04173913043478261
RANDOM_P24_D2,0.7197129123009104,0.2279280227296643,0.34621286390179445,0.7638623326959847,0.3724941724941725,0.5007834534628643,0.15009560229445507,0.07319347319347319,0.09840175493575681,0.5124282982791587,0.24988344988344988,0.3359448448762143,0.10325047801147227,0.05034965034965035,0.06769037919147602
