piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
LeungM06M,0.9523972386978318,0.7050960846504438,0.8102977605740037,0.9819560669456067,0.903078403078403,0.9408669506389377,0.6775627615062761,0.6231361231361231,0.6492107241292909,0.9082112970711297,0.8352573352573353,0.8702079679278376,0.6351987447698745,0.5841750841750841,0.6086193936356803
LeungR02M,0.927461911076232,0.8551342989383335,0.8898307835106417,0.9813664596273292,0.9693251533742331,0.9753086419753085,0.9177018633540373,0.906441717791411,0.9120370370370371,0.8903726708074534,0.8794478527607362,0.8848765432098766,0.8332298136645963,0.8230061349693252,0.8280864197530865
Levitsky05M,0.9233252414648003,0.8547010590232125,0.8876888508187156,0.9889310562934851,0.9663164400494437,0.9774929665520474,0.92662871600253,0.9054388133498146,0.9159112222569553,0.875079063883618,0.8550679851668727,0.8649577993122851,0.825426944971537,0.8065512978986403,0.8158799624882775
Lin11M,0.9872467162203442,0.7850253524547856,0.8745990133897111,0.9880921563551643,0.9006606890042473,0.9423527959511172,0.8068858400207093,0.7354884379424257,0.7695346253548946,0.7799637587367331,0.7109485606418122,0.7438587828663129,0.6404348951592027,0.5837659273242095,0.6107887915072213
LuoJ09M,0.9714083436714492,0.7572722623634789,0.8510775113953871,0.9836651352730985,0.894199535962877,0.9368011667476909,0.7404287901990811,0.6730858468677494,0.7051531356344191,0.7730985196528841,0.702784222737819,0.7362664073894021,0.5969882593159775,0.5426914153132251,0.568546426835197
MunA12M,0.9910195642079256,0.6087246660711019,0.7541931289693455,0.9770861833105335,0.8919762722447705,0.9325934388771013,0.5978112175102599,0.5457383702778645,0.5705891953647788,0.899452804377565,0.8211052138620044,0.8584951852456342,0.5430916552667578,0.4957852013737121,0.5183613513954627
Nikiforov14M,0.9886427980312731,0.7475443579926722,0.8513533154235292,0.9917423616845582,0.9623397435897436,0.9768198454656364,0.749793559042114,0.7275641025641025,0.7385115900772672,0.87943848059455,0.8533653846153846,0.8662057747051648,0.6804293971924029,0.6602564102564102,0.670191134607564
WongWY08M,0.9792957684135978,0.7799188328141042,0.8683093150180905,0.9774193548387097,0.8901694915254237,0.9317563571850975,0.7627791563275435,0.6946892655367232,0.727143701951508,0.743424317617866,0.6770621468926553,0.7086930810171496,0.5856079404466501,0.5333333333333333,0.5582495564754583
YeF11M,0.9761163080688022,0.7477461039797364,0.8468044332171211,0.9815950920245399,0.8897612037945698,0.9334248455730954,0.7706604114038254,0.6985606804056265,0.7328414550446123,0.7926741248646698,0.7185148838730782,0.7537748798901853,0.617286178274991,0.5595354923127249,0.5869938229238161
ZhangH05M,0.9193845257484872,0.8321268486780603,0.8735821637298138,0.9775671406003159,0.9632627646326276,0.9703622392974752,0.9156398104265403,0.902241594022416,0.9088913282107574,0.8865718799368089,0.8735990037359901,0.8800376352516858,0.8341232227488151,0.821917808219178,0.8279755370864043
