piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
RANDOM_P18_D2,0.8779922534764112,0.25865979526078764,0.3995968630454179,0.8896982310093653,0.5466751918158568,0.6772277227722772,0.2351716961498439,0.1445012787723785,0.17900990099009897,0.6295525494276795,0.3868286445012788,0.47920792079207924,0.18002081165452655,0.11061381074168798,0.13702970297029704
RANDOM_P19_D0,0.8489286453336343,0.3999122659317092,0.5436993216785744,0.9064558629776021,0.8132387706855791,0.8573208722741433,0.21541501976284586,0.19326241134751773,0.20373831775700935,0.1772068511198946,0.15898345153664303,0.167601246105919,0.04743083003952569,0.0425531914893617,0.04485981308411215
RANDOM_P19_D1,0.8779146181180938,0.31963915424560907,0.46864849414026977,0.9197952218430034,0.6330005871990605,0.7499130434782609,0.2551194539249147,0.17557251908396945,0.208,0.4598976109215017,0.31650029359953025,0.37495652173913047,0.1476109215017065,0.10158543746330007,0.12034782608695653
RANDOM_P19_D2,0.885275647701095,0.24854259692394925,0.38811989402397606,0.9039256198347108,0.5274261603375527,0.6661591168633422,0.2427685950413223,0.1416515973477999,0.17891130567186908,0.6167355371900827,0.35985533453887886,0.4545108488770461,0.17355371900826447,0.10126582278481013,0.12790255043776172
RANDOM_P20_D0,0.8411894437799043,0.3788770987578973,0.5224426780889698,0.9004410838059231,0.8019079685746352,0.8483229444939151,0.19407687460617518,0.1728395061728395,0.18284357376075988,0.1808443604284814,0.1610549943883277,0.17037696645888986,0.04095778197857593,0.03647586980920314,0.038587117839121395
RANDOM_P20_D1,0.8665319578857811,0.30863896160742094,0.455160214136085,0.9122807017543859,0.634498058790904,0.7484461890742558,0.23365231259968103,0.1625069328896284,0.19169120052338892,0.47607655502392343,0.33111480865224624,0.3905789990186458,0.14035087719298245,0.09761508596783139,0.1151455675498855
RANDOM_P20_D2,0.8672013832188655,0.2279596500309316,0.3610189147038829,0.8938938938938938,0.5065229722064662,0.6466328747284575,0.22022022022022023,0.12478729438457176,0.1593048515568429,0.6386386386386387,0.3618831537152581,0.4619840695148444,0.15815815815815815,0.08961996596710153,0.11440984793627806
RANDOM_P21_D0,0.851903100699655,0.35047405239631985,0.4966327431994479,0.9016887816646562,0.7952127659574468,0.8451102317693613,0.16706875753920386,0.1473404255319149,0.1565856416054268,0.1773220747889023,0.15638297872340426,0.16619559072922557,0.037997587454764774,0.03351063829787234,0.035613340870548335
RANDOM_P21_D1,0.8742972500322767,0.2986089954301291,0.4451728764331667,0.897125567322239,0.6251976805482341,0.7368748058403232,0.22087745839636913,0.15392725355824988,0.18142280211245732,0.45537065052950076,0.3173431734317343,0.37402920161540854,0.12329803328290469,0.08592514496573538,0.10127368748058403
RANDOM_P21_D2,0.8703769974016274,0.2242165048037805,0.3565760034675965,0.8927536231884058,0.4981132075471698,0.639446366782007,0.21932367149758455,0.12237196765498652,0.15709342560553635,0.633816425120773,0.35363881401617253,0.4539792387543252,0.15555555555555556,0.08679245283018867,0.11141868512110727
RANDOM_P22_D0,0.8384082558323518,0.3649473885594031,0.5085361172129925,0.9027373325567851,0.7844129554655871,0.8394259409694017,0.1741409435061153,0.1513157894736842,0.1619279718386136,0.17588817705299942,0.152834008097166,0.1635526672082318,0.0337798485730926,0.029352226720647773,0.0314107771459518
RANDOM_P22_D1,0.8766553650958665,0.2839378159041603,0.4289454974248704,0.8948148148148148,0.6073403720462544,0.7235699311171009,0.20444444444444446,0.138763197586727,0.16531895777178796,0.4562962962962963,0.30970336852689795,0.36897274633123694,0.12074074074074075,0.08195072900955254,0.09763402216232404
RANDOM_P22_D2,0.8805855161787365,0.2143250751957385,0.3447433214329681,0.9066037735849056,0.4903061224489796,0.6364238410596026,0.2179245283018868,0.11785714285714285,0.15298013245033112,0.6311320754716981,0.3413265306122449,0.443046357615894,0.15188679245283018,0.08214285714285714,0.10662251655629139
RANDOM_P23_D0,0.84922027035282,0.3561187147771353,0.5018061059530593,0.9054726368159204,0.7905405405405406,0.8441123421798506,0.16417910447761194,0.14333976833976833,0.153053336768874,0.16970702045328911,0.14816602316602318,0.158206647771193,0.029850746268656716,0.026061776061776062,0.027827879412522547
RANDOM_P23_D1,0.8619737341172008,0.26616135183307776,0.4067316000973163,0.900939985538684,0.5999037072701011,0.7202312138728324,0.18582791033984092,0.12373615792007703,0.14855491329479767,0.4685466377440347,0.3119884448724121,0.3745664739884393,0.10484454085321765,0.06981222917669716,0.0838150289017341
RANDOM_P23_D2,0.8859639150981697,0.1996713319474131,0.32589508394538846,0.8892825509300266,0.4883268482490272,0.6304552590266875,0.20017714791851196,0.10992217898832685,0.14191522762951334,0.6147032772364924,0.33754863813229574,0.4357927786499215,0.13640389725420726,0.07490272373540856,0.09670329670329669
RANDOM_P24_D0,0.8532186608792351,0.33368874797010306,0.47975008761557064,0.908698001080497,0.7787037037037037,0.8386935926202942,0.15451107509454348,0.13240740740740742,0.1426078284717028,0.17828200972447325,0.1527777777777778,0.16454749439042632,0.03241491085899514,0.027777777777777776,0.029917726252804786
RANDOM_P24_D1,0.8827962296404194,0.2571941626012268,0.3983367554237417,0.8923611111111112,0.5954587581093606,0.7142857142857143,0.1763888888888889,0.11770157553290084,0.141189549749861,0.4597222222222222,0.30676552363299353,0.367982212340189,0.10902777777777778,0.07275254865616311,0.08727070594774876
RANDOM_P24_D2,0.8863919091393767,0.1924540744560318,0.3162448339664186,0.8937823834196891,0.4825174825174825,0.6267029972752043,0.18825561312607944,0.10163170163170163,0.1320012110202846,0.6079447322970639,0.3282051282051282,0.426279140175598,0.13385146804835923,0.07226107226107226,0.09385407205570692
