piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
Classical_01,0.6631999538412717,0.763230411686587,0.7097077937113132,0.8867059593975115,0.9223433242506812,0.9041736227045075,0.679109364767518,0.7064032697547684,0.6924874791318865,0.6319580877537656,0.6573569482288828,0.6444073455759599,0.49181401440733463,0.5115803814713896,0.5015025041736227
Classical_02,0.7839654631552216,0.8067297937098411,0.7951847390470995,0.9301249421564091,0.9013452914798207,0.9155089956729674,0.7533549282739472,0.7300448430493274,0.7415167387838763,0.7644608977325312,0.7408071748878924,0.7524481894784787,0.6270245256825544,0.6076233183856502,0.6171714871327716
Classical_03,0.8001239241351935,0.8539102941632312,0.8261425886680794,0.8688147295742232,0.7542457542457542,0.8074866310160428,0.39010356731875717,0.3386613386613387,0.3625668449197861,0.28768699654775604,0.24975024975024976,0.26737967914438504,0.12543153049482164,0.1088911088911089,0.11657754010695187
Classical_04,0.5504185898456152,0.8474182545283463,0.6673665278522881,0.9449378330373002,0.8248062015503876,0.8807947019867549,0.7531083481349912,0.6573643410852713,0.7019867549668873,0.47602131438721135,0.41550387596899224,0.44370860927152317,0.4067495559502664,0.3550387596899225,0.3791390728476821
Classical_05,0.4909185446037129,0.6646348292136629,0.5647191561089664,0.9379579872984856,0.9226333493512734,0.9302325581395348,0.7274059599413776,0.7155213839500241,0.7214147286821706,0.7757694186614558,0.7630946660259491,0.7693798449612403,0.6179775280898876,0.6078808265257087,0.6128875968992248
Classical_06,0.7350009487771936,0.7208872053687748,0.7278756659960649,0.7114210985178727,0.9656804733727811,0.8192771084337349,0.34524847428073235,0.4686390532544379,0.39759036144578314,0.4838709677419355,0.6568047337278107,0.5572289156626506,0.23365300784655624,0.31715976331360946,0.2690763052208835
Classical_07,0.6555285194619185,0.8854884631028153,0.7533504793079262,0.7912713472485768,0.8510204081632653,0.8200589970501474,0.6669829222011385,0.7173469387755103,0.6912487708947886,0.7115749525616698,0.7653061224489796,0.7374631268436577,0.6138519924098672,0.6602040816326531,0.6361848574237955
Classical_08,0.8295728928474343,0.8286321236902632,0.8291022413999759,0.9063146997929606,0.8830055471507816,0.894508301404853,0.7070393374741201,0.6888552697932425,0.6978288633461047,0.59472049689441,0.5794251134644478,0.5869731800766284,0.4466873706004141,0.43519919314170447,0.4408684546615581
Classical_09,0.48762137721443927,0.6719268678821306,0.5651268174301484,0.9018255578093306,0.868020304568528,0.884600079586152,0.6588235294117647,0.6341272940257712,0.6462395543175489,0.724949290060852,0.6977743069113628,0.7111022682053324,0.5403651115618662,0.5201093322920735,0.5300437723836053
Classical_10,0.6797881102126385,0.5926500106072227,0.6332353992484939,0.8714733542319749,0.6453110492107706,0.7415310749533208,0.49404388714733544,0.3658310120705664,0.420378767671379,0.7147335423197492,0.5292479108635098,0.6081621765804215,0.40188087774294673,0.29758588672237696,0.3419578554281142
Country_01,0.46427186204015874,0.8181388012618297,0.5923825113729372,0.5954465849387041,0.7589285714285714,0.6673209028459274,0.4054290718038529,0.5167410714285714,0.45436702649656524,0.3905429071803853,0.49776785714285715,0.4376840039254171,0.28633975481611207,0.36495535714285715,0.3209028459273798
Country_02,0.7666340508806262,0.8864489586011828,0.8221994323737747,0.8952164009111617,0.8733333333333333,0.8841394825646793,0.7198177676537585,0.7022222222222222,0.7109111361079864,0.6332574031890661,0.6177777777777778,0.625421822272216,0.4988610478359909,0.4866666666666667,0.4926884139482565
Country_03,0.6531056743362327,0.7851262372625272,0.7130566308411397,0.8090586145648313,0.9660657476139979,0.8806186563557274,0.5266429840142096,0.6288441145281018,0.5732237796036732,0.47513321492007105,0.5673382820784729,0.5171580473658772,0.28507992895204265,0.3404029692470838,0.3102948284195263
Country_04,0.6951634192606578,0.8673355873050497,0.7717636555080573,0.8652597402597403,0.7301369863013699,0.7919762258543833,0.6233766233766234,0.5260273972602739,0.5705794947994056,0.5827922077922078,0.4917808219178082,0.5334323922734026,0.42857142857142855,0.36164383561643837,0.3922734026745914
Country_05,0.7743301987224982,0.7760858933890544,0.7752070519794836,0.8526850507982583,0.9816207184628237,0.9126213592233009,0.6161103047895501,0.7092731829573935,0.6594174757281553,0.37155297532656023,0.4277360066833751,0.39766990291262133,0.21843251088534107,0.25146198830409355,0.2337864077669903
Country_06,0.7360469230851714,0.9049119384096183,0.8117907932471987,0.8475033738191633,0.9114658925979681,0.8783216783216783,0.6680161943319838,0.7184325108853411,0.6923076923076923,0.4939271255060729,0.5312046444121916,0.5118881118881119,0.38461538461538464,0.41364296081277213,0.3986013986013986
Country_07,0.673160810716039,0.8054273583164113,0.7333781574242447,0.7388843977364592,0.9471502590673575,0.8301544050862852,0.47130153597413094,0.6041450777202072,0.5295186194368756,0.4130962004850445,0.5295336787564767,0.4641235240690282,0.24494745351657235,0.3139896373056995,0.2752043596730246
Country_08,0.581737781584979,0.6306107339599202,0.6051891592454102,0.8885560215698023,0.9667535853976532,0.9260068685607243,0.49910125823846613,0.5430247718383312,0.5201373712144864,0.3648891551827442,0.3970013037809648,0.3802684982828598,0.21569802276812464,0.23468057366362452,0.2247892600686856
Country_09,0.6509912650237554,0.8935360514307883,0.7532196527291131,0.9480712166172107,0.8588709677419355,0.9012693935119886,0.7151335311572701,0.6478494623655914,0.6798307475317348,0.2774480712166172,0.2513440860215054,0.2637517630465444,0.20771513353115728,0.1881720430107527,0.19746121297602257
Country_10,0.4337903182953398,0.9195201621986934,0.5894862259450482,0.9044585987261147,0.9878260869565217,0.9443059019118869,0.6926751592356688,0.7565217391304347,0.7231920199501247,0.6210191082802548,0.6782608695652174,0.6483790523690773,0.482484076433121,0.5269565217391304,0.5037406483790524
Folk_01,0.7984818434530494,0.7428014641592199,0.7696358995028886,0.8904214559386974,0.9707602339181286,0.9288569144684252,0.6114942528735632,0.6666666666666666,0.6378896882494004,0.3563218390804598,0.38847117794486213,0.37170263788968827,0.24444444444444444,0.26649958228905596,0.25499600319744203
Folk_02,0.7410756233257779,0.7897321036451471,0.7646305942383332,0.6510516252390057,0.9812680115273775,0.7827586206896552,0.31835564053537285,0.47982708933717577,0.3827586206896552,0.42065009560229444,0.6340057636887608,0.5057471264367815,0.2198852772466539,0.3314121037463977,0.26436781609195403
Folk_03,0.7010398969131395,0.8125303222001313,0.7526788861473388,0.8292237442922374,0.9070929070929071,0.8664122137404582,0.6374429223744292,0.6973026973026973,0.666030534351145,0.5908675799086758,0.6463536463536463,0.6173664122137404,0.45662100456621,0.4995004995004995,0.4770992366412214
Folk_04,0.5535675338251995,0.8399214898667153,0.6673224687776241,0.5157967032967034,0.9147381242387332,0.6596398770311814,0.3385989010989011,0.6004872107186358,0.4330259112867808,0.2967032967032967,0.5261875761266748,0.3794466403162055,0.2026098901098901,0.35931790499390986,0.25911286780852
Folk_05,0.7334558516414669,0.9073829109999587,0.8112013451961899,0.9663157894736842,0.9254032258064516,0.9454170957775488,0.7978947368421052,0.7641129032258065,0.7806385169927909,0.3157894736842105,0.3024193548387097,0.30895983522142123,0.25894736842105265,0.24798387096774194,0.25334706488156544
Folk_06,0.7062294001318391,0.8169305848562641,0.7575571871353988,0.8939580764488286,0.9096612296110415,0.9017412935323382,0.6584463625154131,0.6700125470514429,0.6641791044776119,0.6695437731196054,0.6813048933500627,0.6753731343283582,0.4907521578298397,0.4993726474278545,0.49502487562189057
Folk_07,0.6429397047419785,0.8373125512090089,0.7273645181580429,0.9231499051233396,0.9576771653543307,0.9400966183574878,0.6584440227703985,0.6830708661417323,0.6705314009661836,0.786527514231499,0.8159448818897638,0.8009661835748793,0.5749525616698292,0.5964566929133859,0.5855072463768116
Folk_08,0.5655975325638039,0.8480539070718298,0.6786074471717741,0.47182175622542594,0.8977556109725686,0.6185567010309279,0.24770642201834864,0.4713216957605985,0.3247422680412371,0.2837483617300131,0.5399002493765586,0.3719931271477663,0.15727391874180865,0.29925187032418954,0.20618556701030932
Folk_09,0.776000272414615,0.8777684479743627,0.8237530996291289,0.8531468531468531,0.9617117117117117,0.9041821069348861,0.6493506493506493,0.7319819819819819,0.6881948120698782,0.6023976023976024,0.6790540540540541,0.6384330333509795,0.46253746253746253,0.5213963963963963,0.49020645844362093
Folk_10,0.7843540390784485,0.8813140001638404,0.8300119584924585,0.9173913043478261,0.9154013015184381,0.9163952225841476,0.7608695652173914,0.7592190889370932,0.760043431053203,0.5043478260869565,0.5032537960954447,0.503800217155266,0.41739130434782606,0.4164859002169197,0.4169381107491857
Jazz_01,0.5684035066057538,0.8150552547324313,0.6697420664989543,0.9314179796107507,0.9245630174793008,0.92797783933518,0.6617238183503243,0.6568537258509659,0.6592797783933518,0.8739573679332715,0.8675252989880404,0.8707294552169897,0.6181649675625579,0.6136154553817847,0.6158818097876269
Jazz_02,0.6914098884178912,0.7080591785088574,0.6996354963116844,0.8767550702028081,0.9035369774919614,0.8899445764053839,0.6388455538221529,0.6583601286173634,0.6484560570071258,0.8135725429017161,0.8384244372990354,0.8258115597783057,0.5959438377535101,0.6141479099678456,0.6049089469517023
Jazz_03,0.3859361626620462,0.7613978007495573,0.5122326277291367,0.9170588235294118,0.815803244374673,0.8634727222376073,0.7741176470588236,0.6886446886446886,0.7288839656604819,0.7341176470588235,0.6530612244897959,0.6912212683467183,0.6282352941176471,0.5588697017268446,0.5915258931044032
Jazz_04,0.4141754755910235,0.7366787377133989,0.5302396481204583,0.9282735613010842,0.8671601090767432,0.8966767371601206,0.7585487906588824,0.7086092715231788,0.7327291037260825,0.8507089241034195,0.7947019867549668,0.8217522658610271,0.6997497914929107,0.6536813400857031,0.6759315206445116
Jazz_05,0.4518599452187223,0.797587941484918,0.5768916773268707,0.9105922551252847,0.8629249865083648,0.886118038237739,0.6127562642369021,0.5806799784133837,0.5962870601274591,0.7351936218678815,0.696708041014571,0.7154336381269051,0.4982915717539863,0.47220723151645977,0.484898863951233
Jazz_06,0.3943135536423158,0.7021965158713764,0.50503066269386,0.8759730150492995,0.8053435114503816,0.8391747452150137,0.6984950700570836,0.642175572519084,0.6691523738503604,0.6196159833938765,0.5696564885496184,0.5935868754660701,0.5049299429164504,0.4642175572519084,0.4837186179468058
Jazz_07,0.48128172588832485,0.7081284620651024,0.5730727579519984,0.8011594202898551,0.8562577447335812,0.8277927523210541,0.5652173913043478,0.604089219330855,0.5840071877807727,0.5391304347826087,0.5762081784386617,0.5570530098831985,0.3872463768115942,0.4138785625774473,0.4001197963462114
Jazz_08,0.5153580584515467,0.7296308484484795,0.604055402194773,0.916,0.9337410805300713,0.9247854618879354,0.569,0.5800203873598369,0.5744573447753659,0.666,0.6788990825688074,0.6723876829883897,0.406,0.4138634046890928,0.4098939929328622
Jazz_09,0.6893758752507475,0.5396341011776905,0.6053827681620647,0.9511051574012056,0.9536601746138348,0.9523809523809524,0.4956463496316142,0.49697783747481533,0.49631120053655264,0.5853985264567984,0.5869711215580927,0.5861837692823608,0.2940388479571333,0.29482874412357285,0.2944332662642522
Jazz_10,0.4222324421124513,0.6996466839091077,0.5266405642298115,0.9344262295081968,0.852017937219731,0.8913213448006255,0.7158469945355191,0.6527154957648231,0.6828251237946312,0.8142076502732241,0.7424015944195317,0.7766484232473287,0.6240437158469946,0.5690084703537618,0.5952567109721136
Latin_01,0.5798198445045724,0.6966494654452976,0.6328882043306615,0.8185726569217541,0.8631006346328196,0.8402471315092674,0.49699054170249357,0.5240253853127833,0.5101500441306267,0.41444539982803097,0.4369900271985494,0.42541924095322153,0.25709372312983664,0.27107887579329104,0.26390114739629306
Latin_02,0.570144719632083,0.9462222533436034,0.7115475751671845,0.8942652329749103,0.9172794117647058,0.9056261343012704,0.7759856630824373,0.7959558823529411,0.7858439201451904,0.6218637992831542,0.6378676470588235,0.6297640653357532,0.5483870967741935,0.5625,0.5553539019963702
Latin_03,0.5065579410955133,0.8496225848895455,0.6346987868702632,0.7982989064398542,0.9037138927097662,0.847741935483871,0.5783718104495748,0.6547455295735901,0.6141935483870968,0.2709599027946537,0.30674002751031637,0.28774193548387095,0.20048602673147023,0.22696011004126548,0.21290322580645163
Latin_04,0.7180709362195223,0.8508840224792266,0.7788561210739089,0.8121597096188747,0.9728260869565217,0.8852621167161225,0.5753176043557169,0.6891304347826087,0.6271018793273986,0.604355716878403,0.7239130434782609,0.6587537091988132,0.43103448275862066,0.5163043478260869,0.4698318496538081
Latin_05,0.5525132075471698,0.9011324470704086,0.6850191821839619,0.8954703832752613,0.9294755877034359,0.912156166814552,0.7334494773519163,0.7613019891500904,0.7471162377994677,0.7456445993031359,0.7739602169981917,0.7595385980479148,0.60801393728223,0.6311030741410488,0.6193433895297249
Latin_06,0.6641766294477172,0.8290456758728093,0.7375094260210792,0.9889958734525447,0.9423328964613368,0.9651006711409396,0.8624484181568088,0.8217562254259502,0.8416107382550336,0.562585969738652,0.5360419397116645,0.5489932885906041,0.5061898211829436,0.48230668414154654,0.49395973154362416
Latin_07,0.7600244468487516,0.828759782775111,0.7929052715021799,0.8516819571865444,0.9049553208773355,0.8775108310358409,0.5986238532110092,0.636068237205524,0.6167782591571485,0.7966360856269113,0.8464662875710804,0.8207955888144938,0.558868501529052,0.5938261575954509,0.5758172508861757
Latin_08,0.7851221111440453,0.9285896400798879,0.8508505098191905,0.8765586034912718,0.8989769820971867,0.8876262626262625,0.7194513715710723,0.7378516624040921,0.7285353535353534,0.7082294264339152,0.7263427109974424,0.7171717171717171,0.5935162094763092,0.6086956521739131,0.601010101010101
Latin_09,0.5182429503271532,0.9082460201070728,0.659930930892378,0.9099099099099099,0.9730250481695568,0.9404096834264433,0.7657657657657657,0.8188824662813102,0.7914338919925512,0.6144144144144145,0.6570327552986512,0.6350093109869647,0.527927927927928,0.5645472061657033,0.5456238361266295
Latin_10,0.898640703635765,0.8418594404053756,0.8693238693238693,0.9917898193760263,0.8021248339973439,0.8869309838472834,0.8686371100164204,0.702523240371846,0.7767988252569752,0.8210180623973727,0.6640106241699867,0.7342143906020557,0.722495894909688,0.5843293492695883,0.6461086637298091
Pop_01,0.5230404719307578,0.8141448606337339,0.6369060469863203,0.9023066485753053,0.9287709497206704,0.9153475567790779,0.7327001356852103,0.7541899441340782,0.7432897453544391,0.7978290366350068,0.8212290502793296,0.8093599449415003,0.649932157394844,0.6689944134078212,0.6593255333792154
Pop_02,0.6662382069585184,0.9191976584022039,0.7725378404190664,0.9871589085072231,0.9594383775351014,0.9731012658227848,0.9004815409309791,0.875195007800312,0.8876582278481012,0.7688603531300161,0.7472698907956318,0.7579113924050633,0.7014446227929374,0.6817472698907956,0.6914556962025317
Pop_03,0.6838393322900365,0.7306106070401498,0.7064516824384038,0.6914623837700761,0.9201349831271091,0.7895752895752896,0.37700760777683856,0.5016872890888638,0.4305019305019305,0.40321217244294166,0.5365579302587177,0.4604247104247104,0.24429416737109044,0.3250843644544432,0.27895752895752896
Pop_04,0.7353768071686551,0.7104577822990844,0.7227025544707117,0.8481818181818181,0.845108695652174,0.8466424682395645,0.5018181818181818,0.5,0.5009074410163339,0.7454545454545455,0.7427536231884058,0.7441016333938293,0.44272727272727275,0.4411231884057971,0.4419237749546279
Pop_05,0.5848128409700104,0.8805374863491762,0.7028348366558023,0.8902439024390244,0.9223826714801444,0.9060283687943262,0.7125435540069687,0.7382671480144405,0.725177304964539,0.7543554006968641,0.7815884476534296,0.7677304964539008,0.6045296167247387,0.6263537906137184,0.6152482269503546
Pop_06,0.5159434345552483,0.6930321808323358,0.5915179745313849,0.9071428571428571,0.9432815665091154,0.9248593181065873,0.5811688311688312,0.6043214044564483,0.5925190334326382,0.7597402597402597,0.7900067521944631,0.7745779543197616,0.4753246753246753,0.49426063470627957,0.48460774577954324
Pop_07,0.7045072088052031,0.8786658347041806,0.7820072697899839,0.9849170437405732,0.9790104947526237,0.9819548872180452,0.8778280542986425,0.8725637181409296,0.8751879699248121,0.5686274509803921,0.5652173913043478,0.5669172932330826,0.49019607843137253,0.487256371814093,0.48872180451127817
Pop_08,0.5486350880176886,0.8815314822912111,0.6763395431243251,0.9580209895052474,0.9594594594594594,0.9587396849212303,0.7346326836581709,0.7357357357357357,0.7351837959489872,0.6896551724137931,0.6906906906906907,0.6901725431357839,0.5157421289355323,0.5165165165165165,0.5161290322580645
Pop_09,0.7382940291018565,0.8974480958305887,0.8101283943004381,0.8790593505039194,0.9311981020166074,0.9043778801843317,0.7010078387458006,0.7425860023724793,0.7211981566820277,0.6483762597984323,0.6868327402135231,0.6670506912442397,0.522956326987682,0.5539739027283511,0.5380184331797234
Pop_10,0.9648566435829397,0.9433054922804354,0.9539593665013598,0.9477124183006536,0.9666666666666667,0.9570957095709571,0.8169934640522876,0.8333333333333334,0.8250825082508251,0.6013071895424836,0.6133333333333333,0.6072607260726072,0.5098039215686274,0.52,0.5148514851485149
Rock_01,0.7465407576856553,0.8782140688840392,0.807041881856222,0.8775510204081632,0.7397849462365591,0.8028004667444574,0.6581632653061225,0.5548387096774193,0.6021003500583431,0.4413265306122449,0.3720430107526882,0.40373395565927656,0.3112244897959184,0.2623655913978495,0.2847141190198367
Rock_02,0.8433244240804378,0.8924747114206053,0.8672037064909399,0.7440811724915445,0.9256661991584852,0.825,0.5016910935738444,0.6241234221598878,0.55625,0.5028184892897407,0.6255259467040674,0.5575000000000001,0.3686583990980834,0.4586255259467041,0.40875000000000006
Rock_03,0.8393220875274389,0.7972125173748075,0.8177255430855932,0.8548601864181092,0.9408891060087934,0.8958139534883722,0.8339991122947181,0.9179286761113825,0.873953488372093,0.7283621837549934,0.8016609672691744,0.7632558139534884,0.7261429205503773,0.7992183683439179,0.7609302325581395
Rock_04,0.5810267830841198,0.8060482223130364,0.6752851919310883,0.75,0.8384491114701131,0.7917620137299772,0.4985549132947977,0.5573505654281099,0.5263157894736842,0.3930635838150289,0.4394184168012924,0.41495041952707856,0.2976878612716763,0.33279483037156704,0.3142639206712433
Rock_05,0.4983001053195617,0.8099135083188179,0.6169940173188896,0.6792873051224945,0.9242424242424242,0.7830551989730423,0.4465478841870824,0.6075757575757575,0.5147625160462131,0.4265033407572383,0.5803030303030303,0.49165596919127086,0.2828507795100223,0.38484848484848483,0.32605905006418484
Rock_06,0.5950898231317715,0.7029314446662474,0.6445308092521784,0.6530190239867659,0.9348727057430433,0.7689310932554176,0.22249793217535152,0.3185316755476613,0.26199172145118094,0.47973531844499584,0.6867969212551805,0.5648892135378623,0.15632754342431762,0.22380106571936056,0.18407596785975164
Rock_07,0.8040406437416404,0.8799551410695313,0.8402867803717773,0.8963815789473685,0.9714795008912656,0.932420872540633,0.712171052631579,0.7718360071301248,0.7408041060735673,0.5879934210526315,0.6372549019607843,0.611633875106929,0.4712171052631579,0.5106951871657754,0.4901625320786997
Rock_08,0.7192075103387904,0.9311993538132833,0.8115884433493622,0.9496753246753247,0.9256329113924051,0.9375000000000001,0.8392857142857143,0.8180379746835443,0.8285256410256411,0.7402597402597403,0.7215189873417721,0.7307692307692307,0.6607142857142857,0.6439873417721519,0.6522435897435898
Rock_09,0.689582659333549,0.775250657711286,0.7299115933178475,0.566759388038943,0.9532163742690059,0.7108591365023986,0.2899860917941586,0.48771929824561405,0.36371565634539904,0.4242002781641168,0.7134502923976608,0.5320540776275621,0.2336578581363004,0.3929824561403509,0.2930658525948539
Rock_10,0.6198846889113994,0.9271296106440663,0.742996946362794,0.9565846599131693,0.8720316622691293,0.9123533471359558,0.8147612156295224,0.7427440633245382,0.7770876466528641,0.7004341534008683,0.6385224274406333,0.6680469289164942,0.5933429811866859,0.5408970976253298,0.5659075224292615
Soul_01,0.6126056173396119,0.910820909418176,0.7325249963809535,0.7983367983367984,0.9808429118773946,0.8802292263610316,0.6278586278586279,0.7713920817369093,0.6922636103151862,0.581081081081081,0.7139208173690932,0.6406876790830944,0.4501039501039501,0.5530012771392082,0.4962750716332379
Soul_02,0.6114868379981272,0.7789264413518887,0.6851247377010958,0.8832,0.7592847317744154,0.8165680473372782,0.5776,0.4965612104539202,0.5340236686390533,0.44,0.3782668500687758,0.4068047337278107,0.3168,0.2723521320495186,0.2928994082840237
Soul_03,0.45936509989008856,0.8509593503724818,0.596647688147663,0.7667584940312213,0.9424379232505643,0.8455696202531646,0.5252525252525253,0.6455981941309256,0.579240506329114,0.2571166207529844,0.3160270880361174,0.28354430379746837,0.18089990817263543,0.22234762979683972,0.19949367088607595
Soul_04,0.4639560424521524,0.769998637230853,0.5790253504528239,0.765409383624655,0.7992315081652257,0.7819548872180451,0.46366145354185834,0.484149855907781,0.47368421052631576,0.5289788408463661,0.5523535062439962,0.5404135338345863,0.32750689972401104,0.34197886647454373,0.3345864661654136
Soul_05,0.732446685314187,0.8518840849988085,0.787663392040311,0.9217391304347826,0.954954954954955,0.9380530973451328,0.8478260869565217,0.8783783783783784,0.8628318584070798,0.7108695652173913,0.7364864864864865,0.7234513274336284,0.6565217391304348,0.6801801801801802,0.668141592920354
Soul_06,0.8255505915632085,0.7587121133967442,0.7907214278034619,0.9274406332453826,0.8108419838523645,0.8652307692307694,0.600263852242744,0.52479815455594,0.56,0.7902374670184696,0.6908881199538639,0.7372307692307692,0.5079155672823219,0.44405997693194926,0.47384615384615386
Soul_07,0.5669638558856945,0.8680641547261041,0.6859252874232665,0.7993311036789298,0.952191235059761,0.869090909090909,0.580267558528428,0.6912350597609562,0.6309090909090909,0.5903010033444817,0.703187250996016,0.641818181818182,0.43561872909698995,0.5189243027888446,0.4736363636363636
Soul_08,0.7142508604539711,0.7113253555715612,0.7127851062164676,0.7162315550510783,0.9341228719467062,0.8107934468358496,0.35925085130533485,0.4685418208734271,0.4066816575650498,0.47048808172531215,0.613619541080681,0.5326052039832958,0.2525539160045403,0.32938564026646927,0.2858978477353036
Soul_09,0.5699357387100578,0.805402815962676,0.6675125151044364,0.5524904214559387,0.9716981132075472,0.7044455300439668,0.21762452107279692,0.38274932614555257,0.2774792379091353,0.3685823754789272,0.6482479784366577,0.4699560332193453,0.1471264367816092,0.2587601078167116,0.18759159745969714
Soul_10,0.6554840750896436,0.8509097380994757,0.7405205435384808,0.8060512024825446,0.9505946935041171,0.8723761544920234,0.6167571761055082,0.727355901189387,0.6675062972292192,0.35764158262218776,0.4217749313815188,0.38706968933669184,0.27230411171450736,0.3211344922232388,0.2947103274559194
World_01,0.7794854558787583,0.7639853857211308,0.7716575922565034,0.9276729559748428,0.9567567567567568,0.9419904204364024,0.7148846960167715,0.7372972972972973,0.7259180415114423,0.8805031446540881,0.9081081081081082,0.8940926024481108,0.6855345911949685,0.707027027027027,0.6961149547631719
World_02,0.6258049408734341,0.7117041715013981,0.6659961907474323,0.6,0.9771428571428571,0.7434782608695651,0.2868421052631579,0.46714285714285714,0.3554347826086956,0.312280701754386,0.5085714285714286,0.3869565217391305,0.15263157894736842,0.24857142857142858,0.18913043478260871
World_03,0.3378514826175869,0.7459925495287012,0.4650755669722188,0.9246315789473685,0.9211409395973155,0.922882958604749,0.7216842105263158,0.7189597315436241,0.7203193948308468,0.744,0.7411912751677853,0.7425929817188485,0.6037894736842105,0.6015100671140939,0.6026476150451776
World_04,0.5673831027780953,0.7362370009939325,0.6408744891173109,0.7775255391600454,0.9383561643835616,0.8504034761018001,0.4948921679909194,0.5972602739726027,0.5412787088764742,0.5856980703745743,0.7068493150684931,0.6405959031657356,0.36719636776390463,0.44315068493150683,0.40161390440720046
World_05,0.8667542812696966,0.8971074036032535,0.8816696790914981,0.8,0.9868263473053892,0.8836461126005362,0.6339805825242718,0.7820359281437126,0.7002680965147454,0.570873786407767,0.704191616766467,0.630563002680965,0.45922330097087377,0.5664670658682635,0.5072386058981233
World_06,0.5101553993863209,0.8715819734505792,0.6435987887491025,0.8494423791821561,0.9870410367170627,0.9130869130869131,0.6282527881040892,0.7300215982721382,0.6753246753246753,0.5817843866171004,0.6760259179265659,0.6253746253746253,0.47026022304832715,0.5464362850971922,0.5054945054945054
World_07,0.5784924638408924,0.751366201219452,0.6536930523673192,0.7442371020856202,0.8862745098039215,0.8090692124105012,0.48737650933040616,0.5803921568627451,0.5298329355608592,0.44017563117453345,0.5241830065359477,0.4785202863961814,0.29088913282107576,0.3464052287581699,0.3162291169451074
World_08,0.6197550692632001,0.6996260502161138,0.6572729968746911,0.9148936170212766,0.47448275862068967,0.6248864668483196,0.35106382978723405,0.1820689655172414,0.23978201634877386,0.4654255319148936,0.2413793103448276,0.31789282470481384,0.18351063829787234,0.09517241379310344,0.12534059945504086
World_09,0.7333339248795464,0.8084003364829705,0.769039654217826,0.7738486842105263,0.9621676891615542,0.8577939835916134,0.5435855263157895,0.6758691206543967,0.602552415679125,0.5666118421052632,0.7044989775051125,0.6280765724703737,0.40625,0.5051124744376279,0.4503190519598906
