piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
Classical_10,0.9802874147191174,0.5510207412000848,0.7054866073294054,0.9600266489007329,0.6689879294336118,0.7885088919288645,0.5856095936042638,0.40807799442896936,0.480984952120383,0.7621585609593604,0.531104921077066,0.6259917920656636,0.46235842771485675,0.32219127205199627,0.3797537619699042
Country_01,0.9516761652978525,0.7696635120925341,0.8510469251116687,0.837037037037037,0.7566964285714286,0.794841735052755,0.6728395061728395,0.6082589285714286,0.6389214536928487,0.5259259259259259,0.47544642857142855,0.49941383352872215,0.43703703703703706,0.3950892857142857,0.4150058616647128
Country_02,0.9884621311349102,0.8796948658609755,0.9309121912726415,0.9921875,0.8466666666666667,0.9136690647482014,0.7994791666666666,0.6822222222222222,0.7362110311750599,0.6927083333333334,0.5911111111111111,0.6378896882494004,0.5416666666666666,0.4622222222222222,0.4988009592326139
Country_03,0.9914468601699592,0.7712019366967988,0.8675644746181741,0.9569327731092437,0.9660657476139979,0.9614775725593668,0.7111344537815126,0.7179215270413574,0.7145118733509235,0.5063025210084033,0.5111346765641569,0.5087071240105541,0.3560924369747899,0.35949098621421,0.3577836411609499
Country_04,0.9617899543378995,0.8614570836514341,0.9088628714437763,0.9669117647058824,0.7205479452054795,0.8257456828885401,0.7242647058823529,0.5397260273972603,0.618524332810047,0.6360294117647058,0.473972602739726,0.543171114599686,0.46875,0.3493150684931507,0.4003139717425432
Country_05,0.9782149314859595,0.6654366543665436,0.7920657599971775,0.9483306836248012,0.9966583124477861,0.9718940936863543,0.6311605723370429,0.6633249791144528,0.6468431771894094,0.397456279809221,0.4177109440267335,0.4073319755600815,0.24165341812400637,0.25396825396825395,0.24765784114052952
Country_06,0.9639867003164684,0.9516979540181396,0.9578029122027265,0.9768160741885626,0.9172714078374455,0.9461077844311377,0.8547140649149922,0.8026124818577649,0.8278443113772455,0.5718701700154559,0.5370101596516691,0.5538922155688623,0.49304482225656876,0.4629898403483309,0.47754491017964074
Country_07,0.9618941443087945,0.8832631278634602,0.920903213388975,0.9709241952232607,0.9689119170984456,0.9699170124481328,0.8515057113187954,0.8497409326424871,0.8506224066390042,0.4766355140186916,0.47564766839378236,0.4761410788381742,0.3904465212876428,0.38963730569948185,0.3900414937759336
Country_08,0.9531490266644855,0.7311490632568295,0.8275186229326592,0.968529222864483,0.9830508474576272,0.9757360077644774,0.6473988439306358,0.6571056062581486,0.6522161112908443,0.3436095054592164,0.34876140808344197,0.3461662892267875,0.26332691072575465,0.26727509778357234,0.26528631510837913
Country_09,0.9747836885114565,0.8990966359387412,0.9354116414726261,0.9877300613496932,0.8655913978494624,0.9226361031518625,0.8312883435582822,0.728494623655914,0.7765042979942695,0.3389570552147239,0.2970430107526882,0.3166189111747851,0.2822085889570552,0.24731182795698925,0.26361031518624645
