piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
Classical_05,0.8835615100677695,0.7237980961523078,0.7957399655257326,0.986734693877551,0.9293608841902932,0.9571888146498392,0.7948979591836735,0.7486785199423354,0.771096263301163,0.8158163265306122,0.7683805862566074,0.791388270230141,0.6607142857142857,0.6222969726093225,0.6409304627567434
Classical_06,0.9508688481487678,0.8710355473325816,0.9092031059839901,0.936145952109464,0.9715976331360947,0.9535423925667829,0.7206385404789054,0.7479289940828402,0.7340301974448316,0.6419612314709237,0.6662721893491125,0.653890824622532,0.508551881413911,0.527810650887574,0.5180023228803715
Classical_07,0.9378618002043108,0.8174652903736438,0.8735345941501234,0.8815513626834381,0.8581632653061224,0.8697001034126164,0.7306079664570231,0.7112244897959183,0.7207859358841779,0.7012578616352201,0.6826530612244898,0.6918304033092038,0.5932914046121593,0.5775510204081633,0.5853154084798345
Classical_08,0.8790326331292148,0.9056670074111934,0.8921510781745376,0.9704935622317596,0.9122541603630863,0.9404730959188979,0.8106223175965666,0.761976802824004,0.7855471796204834,0.6099785407725322,0.573373676248109,0.5911099558097219,0.528969957081545,0.497226424609178,0.5126072264101896
Classical_09,0.8534186699968779,0.744531263299457,0.7952650671418571,0.9411042944785276,0.8984771573604061,0.919296843787455,0.7153374233128834,0.6829363529871144,0.6987614862165402,0.7337423312883435,0.700507614213198,0.7167399121054735,0.5578732106339468,0.5326044513861773,0.5449460647223332
Classical_10,0.9327679710761378,0.5725778814928442,0.709580868598008,0.939601921757035,0.6355617455896008,0.7582387150373858,0.5428963623884695,0.3672237697307335,0.43810578787039606,0.7364447494852436,0.49814298978644383,0.5942952090833564,0.44063143445435826,0.298050139275766,0.3555801716975907
Country_01,0.9003425550135905,0.847546442341395,0.8731471283875278,0.9067599067599068,0.8683035714285714,0.887115165336374,0.7482517482517482,0.7165178571428571,0.7320410490307867,0.583916083916084,0.5591517857142857,0.5712656784492588,0.5174825174825175,0.4955357142857143,0.5062713797035348
Country_02,0.9486862094187813,0.8671123682180509,0.9060669568488366,0.9867724867724867,0.8288888888888889,0.9009661835748791,0.7486772486772487,0.6288888888888889,0.6835748792270532,0.6772486772486772,0.5688888888888889,0.6183574879227052,0.5079365079365079,0.4266666666666667,0.463768115942029
Country_03,0.9578817840335045,0.7618189154154541,0.8486737977631246,0.9556962025316456,0.9607635206786851,0.958223162347964,0.6719409282700421,0.6755037115588547,0.6737176097303014,0.6002109704641351,0.6033934252386002,0.6017979904812268,0.39556962025316456,0.39766702014846234,0.3966155473294553
Country_04,0.9296368391511518,0.8490020721998037,0.8874916631989375,0.9642184557438794,0.7013698630136986,0.8120539254559872,0.6440677966101694,0.4684931506849315,0.542426645519429,0.6440677966101694,0.4684931506849315,0.542426645519429,0.4293785310734463,0.31232876712328766,0.36161776367961934
Country_05,0.9582333577484236,0.8433586745506009,0.8971336462557687,0.9688524590163935,0.9874686716791979,0.9780719900703351,0.830327868852459,0.8462823725981621,0.8382292097641706,0.35327868852459016,0.36006683375104426,0.35664046338436073,0.2967213114754098,0.30242272347535504,0.29954489035995036
Country_06,0.8922852983988355,0.921245517823244,0.9065341756716437,0.9760765550239234,0.888243831640058,0.9300911854103343,0.7432216905901117,0.6763425253991292,0.7082066869300913,0.6156299840510366,0.5602322206095791,0.5866261398176291,0.4800637958532695,0.43686502177068215,0.45744680851063835
Country_07,0.9092798409686456,0.844395589642036,0.8756373888376463,0.9880434782608696,0.9419689119170984,0.9644562334217506,0.7434782608695653,0.7088082901554404,0.7257294429708224,0.41304347826086957,0.39378238341968913,0.40318302387267907,0.2576086956521739,0.24559585492227978,0.2514588859416446
Country_08,0.8872237381602068,0.7792975367356414,0.8297659130992464,0.9862745098039216,0.983702737940026,0.9849869451697129,0.7398692810457517,0.7379400260756193,0.7389033942558747,0.44901960784313727,0.44784876140808344,0.44843342036553524,0.34183006535947713,0.3409387222946545,0.3413838120104439
Country_09,0.8814047516816945,0.9101439101439102,0.895543821062103,0.9889589905362776,0.842741935483871,0.9100145137880986,0.7429022082018928,0.6330645161290323,0.683599419448476,0.3186119873817035,0.271505376344086,0.2931785195936139,0.2444794952681388,0.20833333333333334,0.22496371552975328
Country_10,0.8767141298202711,0.9388657355260194,0.9067261342235337,0.991304347826087,0.991304347826087,0.991304347826087,0.782608695652174,0.782608695652174,0.782608695652174,0.6417391304347826,0.6417391304347826,0.6417391304347826,0.5182608695652174,0.5182608695652174,0.5182608695652174
Folk_01,0.9552290948179334,0.7901495280013041,0.8648826203501314,0.9712171052631579,0.9866332497911445,0.9788644840447576,0.7664473684210527,0.7786131996658312,0.7724823870700372,0.36019736842105265,0.3659147869674185,0.3630335681723995,0.27713815789473684,0.28153717627401836,0.27932034811438045
Folk_02,0.9752316640378549,0.6951427316644708,0.8117044953385093,0.9782608695652174,0.9726224783861671,0.9754335260115607,0.7101449275362319,0.7060518731988472,0.708092485549133,0.6768115942028986,0.6729106628242075,0.6748554913294798,0.47391304347826085,0.4711815561959654,0.47254335260115604
Folk_03,0.9586056402320222,0.8190656481578371,0.883358982250949,0.9664292980671414,0.949050949050949,0.9576612903225806,0.8036622583926755,0.7892107892107892,0.7963709677419354,0.745676500508647,0.7322677322677322,0.7389112903225806,0.6327568667344863,0.6213786213786214,0.6270161290322581
Folk_04,0.922788326258703,0.8757075041080884,0.8986316769422635,0.8456521739130435,0.9476248477466505,0.8937392303273981,0.6521739130434783,0.730816077953715,0.6892590465249856,0.6032608695652174,0.6760048721071864,0.6375646180356117,0.46304347826086956,0.5188794153471377,0.4893739230327398
Folk_05,0.9648674263295938,0.9048199743706337,0.9338794491909591,0.9761388286334056,0.907258064516129,0.9404388714733543,0.8524945770065075,0.7923387096774194,0.8213166144200627,0.2928416485900217,0.2721774193548387,0.2821316614420063,0.31019522776572667,0.28830645161290325,0.29885057471264365
Folk_06,0.8876872568764311,0.8178329054723839,0.8513295409445693,0.6524137931034483,0.5934755332496863,0.621550591327201,0.5186206896551724,0.47176913425345046,0.4940867279894875,0.4731034482758621,0.43036386449184444,0.4507227332457293,0.3737931034482759,0.34002509410288584,0.3561103810775296
Folk_07,0.846313202247191,0.9185419485147006,0.8809495527270401,0.9897013388259527,0.9458661417322834,0.9672873678912934,0.7147270854788877,0.6830708661417323,0.6985405133366885,0.831101956745623,0.7942913385826772,0.8122798188223452,0.5849639546858908,0.5590551181102362,0.571716155007549
