piece_id,melody_kor_corr_64,bass_kor_corr_64,ratio_kor_corr_64,melody_ioi_corr,acc_ioi_corr,cloud_diameter_corr,cloud_momentum_corr,tensile_strain_corr,dyn_corr
Pop_04,0.2342206818949637,0.21193279582362728,0.314571989978726,-0.01400330901693836,-0.04536406945971095,0.5611895397927661,0.14462954683632395,0.1603742059969813,0.5094799237632861
Pop_05,0.03526219057147374,0.09934732484116232,-0.04024489623991176,-0.08375181207561298,0.3959348832403854,0.3683753236723713,0.11104206433708853,0.13454718386829617,0.13573221106301897
Pop_06,0.13120844697847517,0.08743573616353921,0.13227824126801216,0.09712826609563147,0.1303652338232863,0.6426946152418717,0.050567670520426364,0.2411718163756957,0.27297330902003614
Pop_07,0.18609132613886964,0.032978460383061355,0.2494827481566577,0.20152386095868324,0.3146514495645225,0.6051496288518065,0.09932195008507325,0.11690411291504378,0.5186907101104709
Pop_08,0.38112552350087253,0.12792435674801306,0.30101138341464995,0.3758063183522055,0.5368351243378289,0.5800500840392593,0.07902744764303408,0.30323081713352695,0.2511289493424489
Pop_09,0.20789893663502515,0.19091815364661358,0.3047198136280376,-0.04230810316026452,-0.012282642459097657,0.6765734472110045,0.16035623910633234,0.27388682105846224,0.22617459903202325
Pop_10,0.4933609624346773,0.5986924625817603,0.2806616539341611,-0.051660134881276784,0.0983735283628073,0.4341738303944221,0.20182914308368427,0.196648408647321,0.7438309323213695
Rock_01,0.08360398879191065,0.33443367345520064,0.03557189723257352,0.011328518913071815,0.20623376389432288,0.685532698509315,0.21262619723816398,0.8001110266920414,0.02900544612731528
Rock_02,0.2100419584879062,-0.051691682536877205,0.09549386354606054,0.12440656211400582,0.010145124389871123,0.8879233532128834,0.6064606526671706,0.8023777554088254,-0.01893021777253852
Rock_03,-0.005583699860369058,0.049944650964540406,-0.011279444593181354,0.09129529807423523,0.5916020669484596,0.9811322388814934,0.8714919514753967,0.9039242053021387,0.364665055709554
Rock_04,0.09239970432033738,-0.027447029811101326,0.11842376514313792,0.17876158569356515,-0.25880535151403394,0.6833026290682036,0.25982746205137797,0.3880488463774394,0.1008922619748888
Rock_05,0.13073824714572885,-0.02785855906502826,0.1684829099571153,0.1312820823467043,0.13074993197112464,0.2542348044349406,0.10579340853903185,0.15402348838888089,0.21583416531682
Rock_06,0.03667546369869801,0.11857827767742267,0.02493808200653687,-0.056656049375502816,-0.03456758930532389,0.8804710283089093,0.6343569651617535,0.8159923591055032,0.05539134919985332
Rock_07,-0.03633282971633692,0.09291010007519702,0.031902833977351594,0.12748924279276042,0.24847901209057977,0.3194471888238829,0.10436777477301785,0.48558045484732104,0.17394865311372376
Rock_08,0.554827007309172,0.5244894180678186,0.5599381822443877,0.09333838469037015,0.14740456122704568,0.2583939987963902,0.1091699326841891,0.041824629419603424,0.19557757437209505
Rock_09,0.4400285753345851,0.07574738394335512,0.33634274186830526,0.17261144326878355,0.040398611795550474,0.533660347617592,0.2120371099882926,0.37391173706582803,0.17706629120073686
Rock_10,0.6622079968740361,0.497617357671037,0.6247805983629825,0.09132754600118162,0.4056541272581261,0.3589124247096936,0.22003114663913897,-0.036539218113947454,0.28440792986059765
Soul_01,-0.041864305951773775,0.0006053182545017591,0.04952680897179648,-0.4808776558177198,0.35445128389373043,0.723407005571487,0.2120287378462732,0.09085395621217641,-0.06019764342754809
Soul_02,0.2155287183960738,0.23627438840552592,0.07459582473277576,0.10477988316224672,0.2860905310611977,-0.10415185484265557,0.0774165518492202,0.17614602150773553,-0.010370970668226414
Soul_03,-0.010564398675382232,0.019260032796850297,0.015880406597132555,-0.04695828581018332,-0.05653947746293086,0.5145899459870727,0.12254808330883916,0.31407063276655006,0.2646867825130013
Soul_04,0.39529121986531446,-0.008004314982746993,0.1021510773704053,-0.03253984573507692,0.17184035505720258,0.3118492969867264,0.08506747155414643,-0.06890428304991417,0.15986378002797125
Soul_05,0.2629676821973028,0.3594946881289834,0.36741884519339324,0.2635058827998193,0.15563201002234095,0.4464919208917042,0.09357795270453821,0.11236795203381691,0.4014163122098864
Soul_06,0.815554470613025,0.16270736282495807,0.8615018347289022,0.06779613433800318,0.009338275344287814,0.927286075003669,0.7522634013916372,0.9913562632640761,0.7670132201408538
Soul_07,0.15415256718417483,0.018019305092373157,0.0022143439135225663,-0.07809789543993317,0.056845535478029084,0.23130347895367595,0.14852519401140876,0.13700912517043706,0.29464895214248255
Soul_08,0.24080695272475997,0.05035913510364431,0.5285718387849987,0.15263004938155628,0.1257586884494673,0.846225066349382,-0.32928792791033873,-0.0968813918064707,0.4396473507112968
Soul_09,0.010957244987185675,0.01636262387405115,-0.013729017533848241,-0.10531211080123831,-0.12825572292071044,0.6569741843723939,-0.05878342533675723,0.2012751667018746,-0.11934852557252314
Soul_10,0.07316418351056854,-0.00906606646117876,0.1312165826615641,0.09199124230823447,-0.1261996502019234,0.3203011565749796,0.12277718956625297,0.023559907720154965,-0.02142897642213979
World_01,0.30424314695070565,0.048461123202354725,0.38605230300556953,0.29577348621605515,0.2279733360418011,0.8544718298720769,0.2622862908662172,0.3677496724682718,0.05618123303479571
World_02,-0.004598097841327181,0.02461308163874076,0.055618189623338955,-0.0692916025124705,-0.05261531435058361,0.48416889723423706,0.13829094745173134,0.6483263738141377,0.06101521217918048
World_03,0.255424328119235,0.07842148822191744,0.23969747606135605,-0.032665956596247075,0.13478187161462635,0.4459343916305021,0.19154408581386945,-0.19721916294428038,0.5388791094235162
World_04,0.13696637698319553,0.08725239434932355,0.17597500202631552,0.056288596350599594,0.15668326010084518,0.37225556066788734,0.13150890751080493,-0.1987072685811344,0.2309954444258756
World_05,0.03973393464662205,0.03150620135625566,0.04169309846028451,0.026242665825610658,0.3454829107856959,0.5859805647614134,0.05063609031481775,0.3336748002112736,0.1529316994893483
World_06,0.17186017176637847,-0.025156352049356807,0.048814337518356704,-0.23322758514986883,0.2802964957369213,0.40414587129473495,0.15070512951275736,0.15738884579032192,0.06498813100407966
World_07,-0.03373423778609555,0.009949056148781723,-0.014596005873186426,0.23646780648161145,0.16945150686371208,0.39848196262602137,0.5560108995896292,-0.12639249341824815,0.22191420213083166
World_08,0.45360804585303943,0.030687649706930012,0.3624921877833338,0.09504377871229945,-0.03970510997972834,0.24450925979346463,0.16238630681584565,0.35288672357170536,0.06802006213838671
World_09,0.0023476289147561025,0.14780580046701633,0.19844173299106838,0.132074691537835,0.04001002656608801,0.4101766736967408,0.08112544935585042,0.2398785146073133,0.38496662186999564
World_10,0.42123484840121433,0.45965963210573124,0.5576557755620121,0.0024853240398424238,0.44465133210606295,0.3153372407701703,0.05255639034158434,0.02430622343464185,0.2623181192311781
