piece_id,melody_kor_corr_64,bass_kor_corr_64,ratio_kor_corr_64,melody_ioi_corr,acc_ioi_corr,cloud_diameter_corr,cloud_momentum_corr,tensile_strain_corr,dyn_corr
RANDOM_P14_D0,0.08782513746312696,0.08286382808971587,0.06299532038853722,0.051816599715953794,0.020062941318387883,-0.05792451879001779,0.14667211314617598,-0.24446023300060224,0.5113760656076607
RANDOM_P14_D1,0.04200875878750814,-0.018427133529349403,0.009274967379271847,0.11718213433522465,0.14228003319770305,0.0049316849403563965,0.1051425860484716,0.05338570784091822,0.19548202083506955
RANDOM_P14_D2,0.027574105186923173,0.0041787997979787096,0.03592600119158628,0.15357309114872347,0.10119648813993791,0.12225579245640883,0.14264057524443588,0.15502363339157238,0.18533714505493973
RANDOM_P15_D0,0.06871224585090781,-0.01500309989436387,0.025721378212708992,0.04016619526951522,0.040803403521455665,0.07541200844335931,0.1690193233674856,0.012097200435439081,0.4942780990710066
RANDOM_P15_D1,0.016386039406947134,0.08097566953656436,0.029059204944471572,0.07014196549440671,0.08032060686253721,-0.02934912623414975,0.11236088537257408,0.07783221676342142,-0.007537209946553439
RANDOM_P15_D2,0.06905938117223988,0.03214237570494415,0.0702354563182651,-0.0011018290194826411,0.09293933916699831,0.22778985488123638,0.14265645316012884,0.26104246790933305,0.10418621671723427
RANDOM_P16_D0,0.10024794862235523,0.030724316224027708,-0.012494262608883571,0.009537671495139517,0.022429399592564375,0.10422668016230617,0.13142671148786964,-0.3375650659579685,-0.3177020665358381
RANDOM_P16_D1,0.08565007352011524,0.08670709103832251,0.053512029022068204,0.09001524551322153,0.14162612324284946,0.1880766749997338,0.10137988525897482,0.02585590885502948,0.0641871498431373
RANDOM_P16_D2,0.022294052515688934,0.09886111157965848,-0.009025656093580905,0.00674821165644539,0.10821343116117371,0.09587946853340114,0.1641693969294072,0.18189378711837645,0.15549277284799504
RANDOM_P17_D0,0.07140080305801984,0.01908505526925067,0.05920861517164655,-0.07838251284826755,0.08064520921489304,-0.136902564286554,0.17001242298388997,0.2525800628283441,0.34914405036788076
RANDOM_P17_D1,0.032108015937111205,0.05362427692159352,0.012143114474512827,0.10547507706418513,0.09811761925584504,0.18497352542027823,0.11142272968513695,-0.020772641239282633,0.16711534267798653
RANDOM_P17_D2,0.0721511331802614,0.033040292197918195,0.04224922528635371,0.07927331028076351,0.1408135251382751,0.10220637722553844,0.12574280293332343,0.21262028449112985,0.03201596527123473
RANDOM_P18_D0,0.054407463985908004,-0.011388883460981077,0.006686490647283273,0.11790241135903692,0.03327177961066798,0.03527809338326391,0.13336229803286964,-0.18753276423744,0.5989704772917196
RANDOM_P18_D1,0.05129663657358509,0.0008639394330221557,0.03135342769875258,-0.15423764390223565,0.06939366929053621,-0.04661665288627796,0.1498945189282051,0.2169677525956275,0.10695521368882427
RANDOM_P18_D2,0.08437610270993283,0.06106951390267688,0.036765149465333484,0.07479778016340405,0.12236585096492976,-0.06607083646474582,0.15992522986633215,0.010881276529048271,0.21964867356174947
RANDOM_P19_D0,0.04411242139172873,0.1155874232906674,-0.012701601652402767,-0.0031101250573114985,0.0794540772608836,0.08730293502563638,0.10705327610600451,0.07459007081745361,-0.15463015977488545
RANDOM_P19_D1,0.06937159071884952,-0.017029230982783628,0.0010938778396344436,0.055260728090369825,0.09204677591600405,0.06175883374457075,-0.010411388788525508,-0.049602613419397014,0.08569666210930382
RANDOM_P19_D2,0.05788437159378845,0.002404717336762079,0.03222152518912825,-0.058503675627464675,0.1362766846520258,0.13857425908346122,0.1518856786974888,-0.11571394752215507,0.016234744346762357
RANDOM_P20_D0,0.06937297353863961,0.048463611704085634,0.07252447798317677,-0.10741115959348384,0.0738938331827115,0.0028658520222274507,0.08160842406580865,-0.3475653202687758,0.02326107757326937
RANDOM_P20_D1,0.051558993799210744,0.011009422568571212,0.040640583662155304,-0.09273402177826456,0.21546280849043417,0.1505077396653355,0.12316672027810016,0.24139085170880015,0.24150049332593293
RANDOM_P20_D2,0.08743502590768226,0.011882738677207383,0.06510161071249214,0.07170022373317057,0.18294668375396536,0.16095834992756597,0.1476154322930207,-0.10267219478483362,0.07185886131439136
RANDOM_P21_D0,0.11525110155798093,0.08126405860388695,0.0954351218404111,-0.09990263055032325,0.12293226245421073,-0.1960465154450769,0.09651529500744835,-0.23118079464005306,0.5912160966061163
RANDOM_P21_D1,0.05845354565748855,0.09718349691833858,0.04926494657646686,-0.10538914618388301,0.22249637432104627,0.005619234554177856,0.13068469809548822,0.3522885183484984,0.07315597101887657
RANDOM_P21_D2,0.0927068946532475,0.08773769185265427,0.0010413135815866498,0.18980153918288978,0.2266975414166938,0.13476553396730886,0.09822209989289712,0.06234322504154342,0.03240131656773777
RANDOM_P22_D0,0.07071408781451187,0.07617368230788502,0.03362497799332327,0.02885972400255298,0.09605772790138722,0.05058976191514193,0.14058058742165763,-0.22906664279041486,0.08705165551035202
RANDOM_P22_D1,0.08769217455794077,0.011793765808429437,0.037863102920605095,-0.06663646082183759,0.19589367762844456,0.006913063665466666,0.10520119194654566,0.10072618153381999,0.04488929444164837
RANDOM_P22_D2,0.1151987336486685,0.04546268029607102,0.05544844287341592,0.08210380328295724,0.21014317416651743,-0.0022367602601886492,0.1810887913354615,-0.046021985908347066,0.18176750848511994
RANDOM_P23_D0,0.06330820077829584,0.11465937606493606,0.03586108277731884,0.12023273966697699,0.09618741026121806,0.09913613637575318,0.1444574875609908,0.22017141518395927,0.31201367333967217
RANDOM_P23_D1,0.07127895778450061,0.002945855983385918,0.020988332941880926,0.21862888847156883,0.18368978122785468,0.11015211756092265,0.1324387611107006,0.09022902492588251,0.23310918579269221
RANDOM_P23_D2,0.07338361803091543,0.09857298662374701,0.13260694769656717,0.07632139044352156,0.20739288783909532,0.17549408030101177,0.12791476822218048,-0.023052070424285465,0.0812926606431969
RANDOM_P24_D0,0.05190744754718451,0.062365153253442204,0.0424194971493559,-0.11580075993012408,0.061886561318069286,-0.0614399125156458,0.1560384278872825,-0.2448444183893365,-0.3270134723975842
RANDOM_P24_D1,0.07488980860029326,0.04098255588073473,0.07931476497050827,-0.0476696824982615,0.16991522118030508,0.03470215564328233,0.14886743971942518,0.08333109508195241,0.18653639397749447
RANDOM_P24_D2,0.024032671609681474,0.027681450495145723,0.0014857008883826066,0.06949820493968406,0.21115775195507516,0.07884687326483361,0.12399854157319415,-0.35673524258905803,0.17387002623703296
