piece_id,melody_kor_corr_64,bass_kor_corr_64,ratio_kor_corr_64,melody_ioi_corr,acc_ioi_corr,cloud_diameter_corr,cloud_momentum_corr,tensile_strain_corr,dyn_corr
RANDOM_P15_D2,0.12292571796755258,0.07947200375492429,0.06706396804731644,-0.056170172272110415,0.1177845519077204,0.03238872492585773,0.12639826208560548,0.2888814204577976,0.1297851250360806
RANDOM_P16_D0,0.17483939337015775,0.11462107329597869,0.12920238092036596,0.04750996742320687,0.05066204125719624,0.1016447475264003,0.14417195854581688,-0.29467864918647646,-0.4172116995506241
RANDOM_P16_D1,0.12847644346752918,0.1633373114898385,0.13791606197593465,0.08752875690065706,0.1361449643755716,0.09753343350185306,0.1177343740421748,0.05335479272692658,0.08980392422007141
RANDOM_P16_D2,0.15042940113255182,0.14419706431535276,0.10495979977693959,-0.06527544415677476,0.13395262580284448,0.09320983074639534,0.17294961809907836,0.06005499990108008,0.20790235360842457
RANDOM_P17_D0,0.20183458321125372,0.1322493782480668,0.08432738271030431,0.11241356427050686,0.11325304899069295,-0.1542275340121384,0.13241570057497776,0.13673294126203758,0.42224758860643624
RANDOM_P17_D1,0.19170467590361212,0.06176560184981293,0.18897894687775185,0.2148067204687917,0.16664791436295062,0.0858542589789923,0.08766869580018613,0.11432197008421338,0.17773843421400323
RANDOM_P17_D2,0.12488449657228404,0.11054678470367629,0.06905456427503466,-0.07006106986582103,0.17061048791337305,0.03842561262300395,0.10952062913733293,0.19284000912415672,0.046758048904005575
RANDOM_P18_D0,0.25342810664395293,0.13677212848823153,0.14756760370755523,0.08171808147885848,0.05547468302787021,0.11731705571116016,0.16646553242349854,-0.16448273196607377,0.6979702274055456
RANDOM_P18_D1,0.14376863198655995,0.0788605148065426,0.0967743713846892,0.18913581880134891,0.16221732978281267,0.0016284996435887396,0.1483709880785546,-0.2460839117388187,0.11173672124225391
RANDOM_P18_D2,0.15227284906137253,0.16966905368718208,0.05543275079489949,0.0008197892563883807,0.1196611803172599,-0.1572263970586391,0.13416413488659076,0.22137913671544415,0.23898439851343203
RANDOM_P19_D0,0.18235935328299563,0.148076108636302,0.0881935357947573,0.06432741521577724,0.08808717253798026,0.13428750611941495,0.11915964850205339,0.09995333593365556,-0.13288650230330465
RANDOM_P19_D1,0.10438060957981847,0.09804497993908876,0.09879493153192095,0.1268260462875419,0.09779423692334005,0.12541330831543698,0.004205195846468083,-0.09667368220399569,0.09793807723010356
RANDOM_P19_D2,0.15686791469376507,0.09112394103822438,0.059740822176799414,0.052083577247789066,0.16844996642298127,0.20222689448606793,0.14802190362821704,0.1312334081340619,0.02475048324496175
RANDOM_P20_D0,0.2393231050625674,0.13418411026503788,0.1304329134673597,0.15585766563798994,0.09619477812561406,0.05704639804402764,0.10836894435793974,-0.2870713086995932,-0.03269185660392673
RANDOM_P20_D1,0.17325669996109797,0.08569971823240147,0.0633213352265876,0.1992924779871217,0.2975897604876857,0.07174138971571334,0.10150233253437968,-0.33526215100862966,0.26899461052646423
RANDOM_P20_D2,0.18215015177091376,0.09888399811065854,0.0981799963874557,-0.024580785502560504,0.25516113343309005,0.1288134638000213,0.14020679410410294,0.07047990231019881,0.0954849126723612
RANDOM_P21_D0,0.23083687619647705,0.16680806445355434,0.0730617725577833,-0.012084705602529102,0.11176624902010844,-0.1816381055977013,0.1336835160513811,-0.2128767882808665,0.6283422015127796
RANDOM_P21_D1,0.15163943661963217,0.1119024472125523,0.05932113298156871,0.1664591022674462,0.26520367890136115,-0.028904032731473617,0.10235214451175113,-0.255279067413051,0.05979561032549296
RANDOM_P21_D2,0.16182390348535503,0.16556449046927463,0.10600449216230957,0.08393184564087842,0.2639960327268903,0.13588052320473992,0.1604923420904414,0.18224170046086863,0.04192386728057943
RANDOM_P22_D0,0.1726917178599143,0.1219028353119634,0.10439552235871258,-0.023488686039449484,0.11464211765881478,0.030588109901831823,0.12249964188314029,-0.24788014954255727,-0.03515104496145746
RANDOM_P22_D1,0.1731881051846635,0.12804678369696793,0.13004096793607992,0.1550887209610667,0.24974852557380697,0.08766580810096403,0.10754269576615591,0.02285622162458005,0.09620010565505341
RANDOM_P22_D2,0.17442430889923569,0.12075619725002222,0.06822964718613256,0.05021381198100994,0.24242229456905354,0.00014243977421110629,0.12838720587342087,0.025048801669307407,0.18852880796021806
RANDOM_P23_D0,0.23990413359413296,0.16222988428513418,0.1239010429288426,-0.0367671757508113,0.09323459806680487,-0.019041057492236967,0.18383680618842782,-0.29460550840515126,0.30552636644903297
RANDOM_P23_D1,0.17694997291007902,0.08309519056969891,0.06990112363352015,0.12543311543424265,0.2503826082784451,0.014087968488964549,0.14849330923790113,-0.18525317669551622,0.21474627297822835
RANDOM_P23_D2,0.18788544982981834,0.12754091612027138,0.10703044471147388,0.022095370018390473,0.2508076547019656,0.24219991370740696,0.11915595069964276,0.23953031072961473,0.07203954499149
RANDOM_P24_D0,0.19643727358896193,0.10248603365069414,0.09391087066988275,-0.00538973772559141,0.08909142022606319,0.035242455921526264,0.14508251968700986,-0.19082001498330753,-0.34473271586751797
RANDOM_P24_D1,0.14778250816316318,0.12125072064110995,0.07880849838297783,0.15108070086199443,0.22862942223779079,0.1563372500973933,0.11654322000788309,0.16106873096326849,0.14888646123775276
RANDOM_P24_D2,0.10776166984750125,0.05984110844306005,0.045630920007049415,0.03909752013622215,0.21944195735215077,0.1560810281893871,0.11307182042277857,-0.001535461148897208,0.12056666635380536
