piece_id,melody_kor_corr_64,bass_kor_corr_64,ratio_kor_corr_64,melody_ioi_corr,acc_ioi_corr,cloud_diameter_corr,cloud_momentum_corr,tensile_strain_corr,dyn_corr
Classical_06,0.3852713461551721,0.1362804835276449,0.1985597206030979,0.1837635669742191,0.2785308779749952,0.5472699753852854,0.1132505882873356,0.4754889939365704,0.0585703359954258
Classical_07,0.4834087314053973,0.1738334742226589,0.3712350644190116,0.0987546184847341,0.7155355341370607,0.6491315332188274,0.1596529284745211,0.464521983736607,0.9532427803365608
Classical_08,0.1400345270714049,0.282642785470885,0.1243983511150157,0.4405655061792085,-0.0915495155642027,0.9582965648804056,0.6436938282328615,0.99295225301772,0.2378490511906811
Classical_09,0.2602135865670345,0.3135682930866624,0.3238531188948205,0.3415346889381495,-0.0825467731427764,0.8156610343879618,0.1254008625117497,0.3880998523135805,0.3052184506156772
Classical_10,0.5482640633833444,0.2376075203747226,0.5892372164546006,0.3396958120531547,-0.1067677370924219,0.8350801366452215,0.3492900197692482,0.6591661477662798,0.3969356550589598
Country_01,0.3193932284325113,0.3173403042566793,0.4840497146344073,0.653702519868056,0.3006512464155031,0.8559862227297133,0.3000908720192465,0.6842242162990145,0.5855706978576576
Country_02,0.5608245610849603,0.3947023733021174,0.4316987101390375,0.3297715723445129,0.6901982711860262,0.7677382002978972,0.2293654646339088,0.2552064693012066,0.131387705179103
Country_03,0.2664935295653827,0.2166629971510002,0.2497493083075382,0.5278363988496474,0.463871701841975,0.7367976970509581,0.2159399406996263,0.5696743992816419,0.2372341740776725
Country_04,0.1529269434949977,0.2700340268259231,0.191539374382943,0.2682235837290627,0.1857485926718584,0.8030549215385511,0.2606043892348925,0.3394352994703867,0.0536506185589806
Country_05,0.6414471161192167,0.1847704636462089,-0.3385973013498292,0.0915069003301041,0.1890780981921972,0.6143188691366822,0.1089045684094986,0.1822206252287427,0.0440650902723391
Country_06,0.1666602913933374,0.4126483103405048,0.411303138283334,0.4713700717692936,0.5125271240863304,0.4739102597433424,0.084348147704651,0.3136626003118241,0.462363223081853
Country_07,0.1193871928541272,0.1221456290358589,-0.0143321386649978,0.1892308422615429,0.5004708243968475,0.8908601364161278,0.3315535569001828,0.4054906451676747,0.333659939501525
Country_08,0.2043209696936464,0.4147951300433911,0.0854072524096237,-0.0554361313794996,0.0729386585492153,0.79980054518255,0.3409895287205725,0.6633766931612374,0.7015417258610447
Country_09,0.7611622392558689,0.4968243914956712,0.8008722941655971,-0.1288427436730589,0.2877263626081663,0.8389523291658645,-0.6143544389571028,-0.5772112700376686,-0.0163586262402568
Country_10,0.5791642108080725,0.8663494100664159,0.6220929523282968,0.4209489536607072,0.2611297881580895,0.4719903826203562,0.1225596149556343,0.1822788110534972,0.6800621382804557
Folk_01,0.4723550372529721,0.1967341294320301,0.5798166554824535,0.3722431773537009,0.2419551630232379,0.6171773396950186,0.1171040650222433,0.1752473245139312,0.3715641212535057
Folk_02,0.5256025419147996,0.5394249933298423,0.570666790496222,0.193963165696228,0.0468906770329033,0.4983647175130778,0.2038392207626509,0.7620653344946893,0.5916122596357247
Folk_03,0.5424788208846221,0.2456783889734497,0.3937728301201874,0.4609170254759459,0.3383121943955643,0.7814578665447461,0.1521042551410039,0.7176829973502986,0.2872875001660665
Folk_04,0.0918167701781458,0.270677815205731,0.0794268823224291,-0.0743104988422662,-0.0916821918207616,0.6118361239293904,0.1534060834631008,0.2563597261966104,0.1356538266730129
Folk_05,0.6244307772505097,0.7473105287699163,0.6971083313855959,0.6268523618158175,0.4088732099673328,0.8801521523548376,0.3736080686483096,0.4680920520098341,0.5277571067729537
Folk_06,-0.0052988282184732,0.1582012218673602,0.1017902790074546,0.3105074961828053,0.3560887890269201,0.8128940802991894,0.3446568092307145,0.6028127478580099,0.3786192137680813
Folk_07,0.306056998292929,0.4773747533144369,0.4100157878542573,0.1806489465516912,0.2218880929080624,0.8060767674785952,0.2967696650703724,0.4120772690562812,0.2104706428135022
Folk_08,0.4080046706946368,0.1001620470803607,0.3096332490733944,0.205985218718707,0.1784955048988725,0.3808324257631807,0.1067660476698092,0.382828596867328,0.2460639520537716
Folk_09,0.4483437871654255,0.0592428271537725,0.0551698769584694,0.5749210796240588,0.1294590146296564,0.703673936084802,0.1940212546377605,0.4860085697678197,0.4028585429927424
Folk_10,-0.0103055036503931,0.3763109441822123,0.0754626974890562,0.0480293736230791,-0.1099691655136134,0.6342730893573919,0.1260536937737056,0.159424095524328,-0.007351063629121
Jazz_01,0.6450481632366714,0.4193780916810828,0.8468236588884027,0.4209111868934362,0.391613203275798,0.7850565272614994,0.1887059721717192,0.4968388723066,0.7515485534981915
Jazz_02,0.48050797883602,0.2206885379575619,0.3304882173257364,0.4409646922151257,0.443976380977253,0.6839761162834145,0.1298361227959673,0.3434733895562499,0.4014477807582091
Jazz_03,0.3038003096883825,0.4215921668099487,0.273862177774183,0.5137133153255886,0.3300673226612761,0.3118133814683254,0.1068248436992085,0.1079720586574143,0.1259544161755064
Jazz_04,0.3105363127736829,0.4054127986116376,0.185412820120163,0.3020262278495234,0.165742686897114,0.5545155228263414,0.1253597405319336,0.673195831381808,0.3908892165584903
Jazz_05,0.3749830960132523,0.6398463073489469,0.1649152052308704,0.6822619379787203,0.1795178598983966,0.8538580461296919,0.0927810410706863,0.4748300304865219,0.4643995551130956
Jazz_06,0.1719186988533122,0.3036505604876375,0.1797416197756989,0.4439876358372536,0.2709454571226918,0.728748244352598,0.2204163926410312,0.794034412192377,0.4073019982822922
Jazz_07,0.1897641783111608,0.2613164999994755,0.1844183512475494,0.2972413457077248,0.0986397935967833,0.6316307118552962,0.1484464331706967,0.4453782441591234,0.2842372978924078
Jazz_08,0.3513579253290712,0.0515988942055535,0.517851534068572,0.3133065726850785,0.1511967232131698,0.822026394537875,-0.0721457078913211,0.0979361372356229,0.3297703561460324
Jazz_09,0.4620064127685525,0.5553286790030783,0.3675187161668912,0.2092621757095766,0.03770884780111,0.3754401917562617,0.1295035427361041,0.4170426794798735,0.2154103704350617
Jazz_10,0.7964221233908676,0.3462353110826228,0.841787257662544,0.2941124928350356,0.1275951863006769,0.8275968833956306,-0.7035966730712605,0.5434330123554226,0.5738280334816883
Latin_01,0.5882057367027393,0.3344211546842998,0.5019254257760218,0.2149963260872114,0.216351304309827,0.4702611127353178,0.1774204147942991,0.5314735066590863,0.3220117798996373
Latin_02,0.4848086555901557,0.1790112250227839,0.5194915899253331,0.3584685250716055,0.2181576621447647,0.4933492327963849,0.1504261719150903,0.197994954450278,0.1084572566803907
Latin_03,0.4356156800589535,0.4134085367300233,0.2707308863177013,0.1928069827190073,0.1085130459026477,0.503036798484313,0.0773424780759673,0.5663193943378516,0.2437451052443509
Latin_04,0.0690062275347488,0.68246119273057,0.0592334686337629,0.2423241529441693,0.155621560809425,0.6966104466716415,0.3291709243303944,0.8800562204228672,-0.0086105037435096
Latin_05,0.214460185254425,0.0877228079893925,0.1259735927035553,0.3592270710025001,0.2394858321007199,0.8984283673672054,0.3824928789660571,0.5958484144866153,0.4602014017081443
Latin_06,0.6209591144191565,0.4770247362028371,0.7077962765528054,0.6586277625707887,0.7022553372824455,0.6993135497050063,0.4017200843850037,0.4470822567437261,-0.033092849168308
Latin_07,0.458122921834802,0.3893015860014621,0.326948167665325,0.1817898786676329,0.0300707886516621,0.6738554810460348,0.3111958780479187,0.3557858699867365,0.3834490199130322
Latin_08,0.5227350019353652,0.5317766992547952,0.5095260417843299,0.4799726178124152,0.2809160173489811,0.8820079141940413,0.2918792132012676,0.4355762248236232,0.1408635302593519
Latin_09,0.5234953793363663,0.6823356636960788,0.7769635146585581,0.5602398876282425,0.2173025564274744,0.7098082069996862,0.1323951143587423,0.8807106069490138,0.7241724988944876
Latin_10,-0.0390463857881019,-0.061356310410894,0.0947670588171413,0.2303518651198545,0.4479597895734653,0.8863998973728646,0.4138123417510803,0.6431671791352627,0.0931988451863494
Pop_01,0.4813927598977672,0.616381257209646,0.5686438411197221,0.1629765106504948,0.2112454000304043,0.7135238773361494,0.8932234243077936,0.9526886099558688,0.6576932397964819
Pop_02,0.3866977982515616,0.0889807893438765,0.2218557356458376,0.5451030176362875,0.2341378594720974,0.631002509924714,0.0965152751101718,0.642164712051269,0.7394972446771453
Pop_03,0.1735601159835218,0.1777803817935089,0.0926408879132845,-0.051591103346384,-0.0921251637412275,0.5606483161718716,-0.0136408372094804,0.1195685816838837,0.1077896103014932
Pop_04,0.2560613176971795,0.1622996626015721,0.2338697210224978,0.3139966550727441,-0.045536165400841,0.6710799322759581,0.1510033945144228,0.4067469915829252,0.5463721702218775
Pop_05,0.3303074227579904,0.2109407002865047,0.4395487863854727,0.3639399031472859,0.6107576287484772,0.4186024724481826,0.1211197842430237,0.283422713596815,0.1173385009436916
Pop_06,0.662302615369027,0.8056664622806611,0.5831926547101879,0.7896042383947574,0.7710607590712125,0.9987300306303664,0.9467171954051454,0.979683771383674,0.2183223721875206
Pop_07,0.3851016204702122,0.7743538155182385,0.2922446541945046,0.3020938279243901,0.5241360838642752,0.6025976020478062,0.2000398158125186,0.228975338229124,0.5485919483993671
Pop_08,0.5674587665438547,0.6562241223421903,0.5252480772332797,0.6754726937098132,0.60480637583185,0.942218936075837,0.9055881214751588,0.9864252341743012,0.6641845240168982
Pop_09,0.2804207285543004,0.3094227054217064,0.3382714462724922,0.2836460541082935,0.1423131604101146,0.7154480339054626,0.178074162206139,-0.5542772396587138,0.2156152865385553
Pop_10,0.5394732412347791,0.6296835233181809,0.2580242563697135,0.3447747618467506,0.238203466110618,0.4341738303944221,0.224011108026405,0.2074599869520759,0.5572931752760997
Rock_01,0.1445507524650296,0.4986060179245716,0.0815346553855272,0.0586193010273932,0.0717930649987654,0.6279900381237751,0.1864308303981277,0.8622245134662778,-0.0115679753667547
Rock_02,0.3988287553538434,0.2469041982913662,0.3864165314780545,0.1347615404329911,-0.0118620825486904,0.6817980237981087,0.2485484304186317,0.3318866125256427,-0.0384439580345554
Rock_03,0.0238359918778175,0.0338843621411841,-0.0026231044818023,0.8534101339179954,0.5799901672820973,0.9206304486750644,0.4020432680396055,0.7565482023225373,0.3508485957380173
Rock_04,0.3006516456027386,0.1606900696075901,0.2047240248638091,0.0664718246123431,-0.1846130123685437,0.8039445618973201,0.2802835024592581,0.4094905041627891,0.0020705310018694
Rock_05,0.5753940666350555,0.3590186702423807,0.6043145510157552,-0.0458455673029377,0.2693462443155985,0.3491698233450471,0.1256943835572603,0.3665574149849704,0.0653952208865265
Rock_06,0.1883607187885331,0.6182277037882078,0.1256441862336826,0.2490288038478233,-0.0610822798541945,0.8993553452162336,0.2926386847864257,0.5541838968320533,0.0703828415388942
Rock_07,-0.0841636275194011,0.3574986114630345,0.0270348811047016,0.1424282797878742,0.2143172425630069,0.3197336207191601,0.0867363070782996,0.5384357262772345,0.0997862494693941
Rock_08,0.4766563902640601,0.6460519104222046,0.5067557103642897,0.3106518471795827,0.3072244051413528,0.2525516516089136,0.121693328861651,0.0762836328306943,0.1645684287172417
Rock_09,0.5602856061608968,0.1772565642601158,0.3903815850330094,0.3570506916526023,0.0624695626192767,0.6727658792970358,0.1812094324818866,0.3792129160749936,0.3315399168019008
Rock_10,0.6197248457153084,0.3371344074318046,0.6307902073565467,0.6087153697305083,0.5818231483313736,0.6521076608847893,0.2971687337544786,0.249065223861687,0.2651628665278594
Soul_01,0.4649289218664402,0.4335258266523877,0.270823177351889,0.9484854487006864,0.751409857195101,0.8949729016861667,0.2485635240181782,0.4341113853424539,-0.2022441658443252
Soul_02,0.2205970704351172,0.2426097650435309,0.0204430697467475,0.4115384366258869,0.219975161180282,0.5857741341983257,0.1508636624379373,0.3069178323945475,0.158225636964548
Soul_03,0.6531636143726448,0.4816666791043376,0.5733793992651298,-0.040164781446367,-0.0644828976567084,0.1961034052786125,0.165089721335104,-0.5059297119762813,0.9155409505515626
Soul_04,0.3286421671566374,0.0869053585870584,0.0127407765167087,0.4174393830864491,0.3401506091459707,0.5210984475339804,0.0948402496618298,0.2379581422024155,0.2968753771725392
Soul_05,0.3575779625853516,0.261089438041962,0.4111901434146037,0.5508310631637175,0.1778949908429831,0.3089401870091234,0.0897409972350629,0.2058737519042156,0.5904119596101105
Soul_06,0.8074654198952487,0.3255611403522638,0.8548251303457389,-0.145279369574592,0.0701564452066241,0.8670482742355847,0.2951071641910696,0.9343609356746962,0.6860858628389735
Soul_07,0.3588767022024269,0.5184784516687266,0.2089601699634916,0.3475356037732043,0.0655604351628599,0.3176245502616363,0.2385033385417948,0.5668476813043819,0.2631320670337885
Soul_08,0.443143089026005,0.2265724478586514,0.7244546320912113,0.2053649423624592,0.3197936982653829,0.6300162940946241,0.1216477621728053,0.0865829811817167,0.546770374815198
Soul_09,0.2135080060218259,0.4439824532814078,0.149071748800093,-0.0629409792124192,0.1147927784429804,0.8070126816533153,0.0262019362597373,0.4184227766237495,-0.0085849894674336
Soul_10,0.1937600707807028,0.5332335915981723,0.2635135029341355,0.0783880393022249,-0.1806284077529161,0.3513833896478875,0.100625296758809,0.0718490625807383,0.1167784013445744
World_01,0.7420641391575926,-0.0162028368373086,0.5087801377961966,0.4142288436977153,0.465250572061909,0.3527241706032546,0.0714750315253061,0.192913823773047,0.095417345021112
World_02,0.1931721383315039,0.3217658967548973,0.3444779938168179,0.0127755423359615,0.0976096373012755,0.6810519939573099,0.1868792205147665,0.8655579361920199,0.0944791297833016
World_03,0.5574081207503927,0.635020124454303,0.6194124892715411,0.6252246045080555,0.453150430295994,0.7141049145397774,0.3991217506488128,0.5990078537930071,0.4759122881176608
World_04,0.546734569611365,0.3323791734613669,0.5350480103002194,0.2309547849610647,0.1289937595849926,0.322543567822768,0.1438662029937279,0.7413472370799056,0.4412422368944184
World_05,0.0894101697025466,0.17732271032495,0.1662257293199379,0.0439629028611189,0.4265233457348456,0.6022142407612289,0.1108298250564758,0.4142954486544893,0.280397917618494
World_06,0.596619496328006,0.8863689202855115,0.3474727630229621,0.3040256249298899,0.3899792364120077,0.7887532654520025,0.3200527884348066,0.4474096657436297,0.7247899221189319
World_07,0.0598434440120352,0.1976240107826829,0.212841827680291,0.217087044466226,0.3441241311445109,0.7844874890205951,0.4011449979140973,0.5026671134910999,0.2609025317920725
World_08,0.623843513729875,0.1129777888940082,0.5429907780318923,0.2002113086826747,-0.0531106864997711,0.267928178140405,0.185072508960751,0.4817225755558901,0.0977450072557488
World_09,0.2977460852353258,0.3377338164199338,0.5673462041795427,0.1688990922030907,0.2026919176898092,0.5330832444422589,0.0995835413614522,0.4836941359633497,0.4067126630363872
World_10,0.7615696080819787,0.7579635308332747,0.8392034707582701,0.4361029746020922,0.5890022440049597,0.8552354329426288,0.3935590231874545,0.4930287317230187,0.6776893015440802
